Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP([O-])(=O)OCC[N+](C)(C)C)COC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(OCC[N+](C)(C)C)(=O)[O-])COC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,2.0869863165540146,66.5,4.7,-8.6514435,12.01372055,7.7,C(COP([O-])(OCCOC(=O)C(C)=C)=O)[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.1187367508065992,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(P([O-])(=O)OCC[N+](C)(C)C)CCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0861208361486975,66.5,4.7,-8.6514435,12.01372055,7.7,C(C[N+](C)(C)C)OP(=O)(OCCOC(=O)C(C)=C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.6706132522461105,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP(OCCOC(C(C)=C)=O)([O-])=O)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,1.1508850517116807,66.5,4.7,-8.6514435,12.01372055,7.7,C(COP([O-])(OCCOC(C(=C)C)=O)=O)[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=P(OCCOC(=O)C(C)=C)([O-])OCC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,4.517074882905111,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(C)CCOP([O-])(OCCOC(C(=C)C)=O)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,CC(=C)C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[N+](C)(C)(C)CCOP([O-])(=O)OCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,3.097399526552495,66.5,4.7,-8.6514435,12.01372055,7.7,O=P(OCC[N+](C)(C)C)([O-])OCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.07958440707419384,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP([O-])(=O)OCC[N+](C)(C)C)COC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,2.3219769905259477,66.5,4.7,-8.6514435,12.01372055,7.7,O(CCOP(=O)([O-])OCC[N+](C)(C)C)C(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,3.0788042510366163,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(=O)([O-])OCC[N+](C)(C)C)COC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,1.6008448839205345,66.5,4.7,-8.6514435,12.01372055,7.7,P(OCC[N+](C)(C)C)([O-])(OCCOC(C(C)=C)=O)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(=O)(OCCOC(C(=C)C)=O)[O-])C[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,1.9456241223575585,66.5,4.7,-8.6514435,12.01372055,7.7,P([O-])(OCC[N+](C)(C)C)(OCCOC(C(C)=C)=O)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,2.8580194780069808,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP([O-])(OCCOC(=O)C(C)=C)=O)(C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,590.0275396689552,66.5,4.7,24.585434,44.09321156,5.3,C(OC(C(=C)C)=O)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,681.7081482657288,66.5,4.7,24.585434,44.09321156,5.3,C(=O)(OCC[NH3+])C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,605.9664892543937,66.5,4.7,24.585434,44.09321156,5.3,O(C(C(C)=C)=O)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,680.5223127386932,66.5,4.7,24.585434,44.09321156,5.3,C=C(C(=O)OCC[NH3+])C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,614.6161227197574,66.5,4.7,24.585434,44.09321156,5.3,C(COC(C(C)=C)=O)[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,542.7219534658129,66.5,4.7,24.585434,44.09321156,5.3,C(C(C)=C)(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,706.9785885308743,66.5,4.7,24.585434,44.09321156,5.3,CC(C(OCC[NH3+])=O)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,741.2939232680385,66.5,4.7,24.585434,44.09321156,5.3,C(C(OCC[NH3+])=O)(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,575.0446631671817,66.5,4.7,24.585434,44.09321156,5.3,C(=O)(OCC[NH3+])C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,526.4396078735463,66.5,4.7,24.585434,44.09321156,5.3,C(COC(C(=C)C)=O)[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,698.6058902329875,66.5,4.7,24.585434,44.09321156,5.3,CC(=C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,659.5914194166448,66.5,4.7,24.585434,44.09321156,5.3,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,656.698029001114,66.5,4.7,24.585434,44.09321156,5.3,C(=C)(C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,608.9134561243617,66.5,4.7,24.585434,44.09321156,5.3,C(OC(=O)C(C)=C)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,647.5441902423164,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,705.1855658873762,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,622.3506853583489,66.5,4.7,24.585434,44.09321156,5.3,O(C(=O)C(=C)C)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,585.7113251455755,66.5,4.7,24.585434,44.09321156,5.3,C(C(C)=C)(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,717.7024113580759,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,715.9943777995679,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,594.8655002538057,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,642.6767058825542,66.5,4.7,24.585434,44.09321156,5.3,C(COC(=O)C(=C)C)[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,649.1275682565724,66.5,4.7,24.585434,44.09321156,5.3,C=C(C(OCC[NH3+])=O)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,621.3416164507162,66.5,4.7,24.585434,44.09321156,5.3,C(C)(C(=O)OCC[NH3+])=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,751.5660411559537,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,714.4445792610726,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,664.0136120132803,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,638.5509314502038,66.5,4.7,24.585434,44.09321156,5.3,CC(=C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,606.6974031751237,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,357.52132074404733,66.5,4.7,-34.07377,31.86992648,3.3,O=C(O)CCC(NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,349.0321376629398,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(NCCOC(=O)C(C)=C)=O)C(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,399.6536515373479,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(=O)OCCNC(=O)CCC(O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,368.79150125535836,66.5,4.7,-34.07377,31.86992648,3.3,O(C(C(C)=C)=O)CCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,415.85862166029,66.5,4.7,-34.07377,31.86992648,3.3,O(C(C(=C)C)=O)CCNC(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,379.72876417960487,66.5,4.7,-34.07377,31.86992648,3.3,OC(=O)CCC(=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,396.0143710812954,66.5,4.7,-34.07377,31.86992648,3.3,N(CCOC(=O)C(C)=C)C(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,360.998901897166,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)OCCNC(CCC(O)=O)=O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,396.4018939604748,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(NCCOC(C(=C)C)=O)=O)C(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,343.18340082371157,66.5,4.7,-34.07377,31.86992648,3.3,C(NCCOC(=O)C(=C)C)(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,420.88887458491826,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(O)=O)C(=O)NCCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,377.68843499980204,66.5,4.7,-34.07377,31.86992648,3.3,C(NCCOC(C(C)=C)=O)(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,421.8864427704297,66.5,4.7,-34.07377,31.86992648,3.3,C(CCC(=O)NCCOC(=O)C(=C)C)(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,365.3467238681643,66.5,4.7,-34.07377,31.86992648,3.3,C(C(O)=O)CC(=O)NCCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,376.44825100552015,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(=C)C)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,414.97119972467095,66.5,4.7,-34.07377,31.86992648,3.3,C(CNC(=O)CCC(=O)O)OC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,404.4346340756974,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(C(=C)C)=O)NC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,385.52045980035314,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)O)C(=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,358.2034276282745,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(OCCNC(=O)CCC(O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,359.8659665491829,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(CCC(O)=O)=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,415.19506831038814,66.5,4.7,-34.07377,31.86992648,3.3,CC(=C)C(OCCNC(CCC(O)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,353.1092109360398,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(=O)CCC(=O)O)(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,389.79770190464296,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(NCCOC(=O)C(C)=C)=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,387.0533459088276,66.5,4.7,-34.07377,31.86992648,3.3,N(CCOC(C(=C)C)=O)C(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,383.8676742413163,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)O)C(NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,363.12577992379227,66.5,4.7,-34.07377,31.86992648,3.3,C(CCC(NCCOC(=O)C(=C)C)=O)(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,409.99258940407833,66.5,4.7,-34.07377,31.86992648,3.3,C(=C)(C)C(=O)OCCNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,352.5311896215413,66.5,4.7,-34.07377,31.86992648,3.3,C(C(O)=O)CC(NCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,388.9257573613163,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(=O)CCC(O)=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,453.3186539938573,66.5,4.7,-34.07377,31.86992648,3.3,CC(=C)C(=O)OCCNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,442.60393930029943,66.5,4.7,-34.07377,31.86992648,3.3,C(CCC(O)=O)(NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,403.90164254363935,66.5,4.7,-34.07377,31.86992648,3.3,C(C(NCCOC(C(=C)C)=O)=O)CC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,310.67311476539186,66.5,4.7,-34.07377,31.86992648,3.3,C(C(NCCOC(=O)C(C)=C)=O)CC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,404.9156295383929,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C(OCCNC(=O)CCC(=O)O)=O)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,385.534422563508,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(C(=C)C)=O)NC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,383.54961641910046,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(NCCOC(C(C)=C)=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,413.03691243130805,66.5,4.7,-34.07377,31.86992648,3.3,C(C(C)=C)(OCCNC(=O)CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,333.84180884677573,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(=O)O)NCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.8797169571182235,66.5,4.7,-2.4862142,11.9086381,5.9,C(C[N+](C)(C)C)OP(=O)(OCCOC(=O)C(=C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.3317839193320149,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP([O-])(OCCOC(C(C)=C)=O)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCCOC(=O)C(=C)C)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.9615767211326285,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(=O)(OCC[N+](C)(C)C)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.9354384499085042,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,3.2160593615733815,66.5,4.7,-2.4862142,11.9086381,5.9,O(CC[N+](C)(C)C)P(OCCOC(=O)C(=C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,2.195863031906133,66.5,4.7,-2.4862142,11.9086381,5.9,CC(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP(OCCOC(=O)C(=C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.9149582695939,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(=O)(OCC[N+](C)(C)C)[O-])COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[N+](CCOP([O-])(=O)OCCOC(=O)C(C)=C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCCOC(=O)C(C)=C)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(OCC[N+](C)(C)C)=O)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[N+](C)(C)(C)CCOP(OCCOC(=O)C(C)=C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.817236671501098,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,2.505728129077602,66.5,4.7,-2.4862142,11.9086381,5.9,C(C(=C)C)(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.9944456538848494,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCC[N+](C)(C)C)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(=O)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(C(=C)C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(=O)(OCCOC(C(=C)C)=O)[O-])CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.9308499103859408,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOP([O-])(=O)OCC[N+](C)(C)C)C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(OCC[N+](C)(C)C)=O)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCCOC(=O)C(C)=C)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCC[N+](C)(C)C)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[N+](C)(CCOP(=O)([O-])OCCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.5618855437219744,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,3.2709986332332006,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP(OCCOC(C(=C)C)=O)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.6698562799408416,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(=O)(OCCOC(=O)C(=C)C)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(C[N+](C)(C)C)OP(=O)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(OCCOC(=O)C(C)=C)=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP([O-])(=O)OCCOC(C(C)=C)=O)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(=O)(OCCOC(=O)C(C)=C)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(OCCOC(=O)C(=C)C)(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(C[N+](C)(C)C)OP(OCCOC(=O)C(C)=C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.725346049382589,66.5,4.7,-2.4862142,11.9086381,5.9,O(C(C(C)=C)=O)CCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,4.820734642053713,66.5,4.7,-2.4862142,11.9086381,5.9,C(=O)(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(=C)C
