Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,13.57126833865508,66.5,4.7,-8.700059,50.54834982,6.8,O(C(=O)C(=C)C)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.371035642946191,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOC(=O)C(=C)C)CCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,7.92448318551138,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOC)OCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,12.83420977711132,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOC)COCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.826103431447516,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOCCOC)COC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.754777482323181,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOC(C(=C)C)=O)COCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,6.657683589560964,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOCCOC)COC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.566841288643996,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC(C(=C)C)=O)OC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,6.289379685263963,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOC)OCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.367056159535224,66.5,4.7,-8.700059,50.54834982,6.8,C(OC)COCCOCCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,11.082055012951614,66.5,4.7,-8.700059,50.54834982,6.8,O(C)CCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,13.787094853764787,66.5,4.7,-8.700059,50.54834982,6.8,O=C(OCCOCCOCCOCCOC)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,6.626480857733121,66.5,4.7,-8.700059,50.54834982,6.8,COCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.174199919749073,66.5,4.7,-8.700059,50.54834982,6.8,O(C(C(C)=C)=O)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.846818521369688,66.5,4.7,-8.700059,50.54834982,6.8,C(COC(C(=C)C)=O)OCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,13.948073249052097,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC(=O)C(C)=C)OC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,5.360614945246684,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOCCOCCOC)(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.7774721934507094,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C=C(C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C=C(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(=O)(OCCOC(=O)C(C)=C)OCC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,1.0891449179369588,66.5,4.7,-8.6514435,12.01372055,7.7,C(=C)(C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,3.279955814935849,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(CCOP(OCCOC(C(=C)C)=O)([O-])=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,P([O-])(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.05299835092365406,66.5,4.7,-8.6514435,12.01372055,7.7,O(CC[N+](C)(C)C)P([O-])(OCCOC(=O)C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.03056714358237929,66.5,4.7,-8.6514435,12.01372055,7.7,O(CCOC(C(C)=C)=O)P(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,1.6992721744869101,66.5,4.7,-8.6514435,12.01372055,7.7,C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(CCOP([O-])(OCCOC(=O)C(=C)C)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(C(=C)C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(COP(OCC[N+](C)(C)C)([O-])=O)OC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(=O)(OCCOC(=O)C(=C)C)[O-])C[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(COP([O-])(OCCOC(=O)C(C)=C)=O)[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(P([O-])(=O)OCCOC(=O)C(C)=C)CC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,CC(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C[N+](C)(C)C)OP(OCCOC(C(=C)C)=O)(=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.597328934465061,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,686.2012540265257,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,626.2020657747278,66.5,4.7,24.585434,44.09321156,5.3,CC(C(OCC[NH3+])=O)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,706.2861335129769,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(=C)C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,544.9094854498823,66.5,4.7,24.585434,44.09321156,5.3,C(=C)(C(=O)OCC[NH3+])C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,659.5772277729146,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,655.8189870305537,66.5,4.7,24.585434,44.09321156,5.3,C(C(OCC[NH3+])=O)(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,733.1661120504627,66.5,4.7,24.585434,44.09321156,5.3,C(C)(C(=O)OCC[NH3+])=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,681.4929545948839,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,740.1125319725295,66.5,4.7,24.585434,44.09321156,5.3,C=C(C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,615.4921167002884,66.5,4.7,24.585434,44.09321156,5.3,CC(=C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,588.9110176336574,66.5,4.7,24.585434,44.09321156,5.3,C(OC(=O)C(=C)C)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,596.6665680867586,66.5,4.7,24.585434,44.09321156,5.3,C([NH3+])COC(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,660.3595859697474,66.5,4.7,24.585434,44.09321156,5.3,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,687.6884315682746,66.5,4.7,24.585434,44.09321156,5.3,O(C(=O)C(C)=C)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,602.7345102941262,66.5,4.7,24.585434,44.09321156,5.3,C(OC(=O)C(C)=C)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,410.1697237887144,66.5,4.7,-34.07377,31.86992648,3.3,OC(CCC(NCCOC(C(=C)C)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,355.59585052115364,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(NCCOC(C(=C)C)=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,425.2689209791571,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(=O)CCC(=O)O)COC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,404.414876443468,66.5,4.7,-34.07377,31.86992648,3.3,C(C(OCCNC(=O)CCC(=O)O)=O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,416.46299113834414,66.5,4.7,-34.07377,31.86992648,3.3,C(C(O)=O)CC(=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,433.07988067406876,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(=O)CCC(O)=O)C(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,342.4647077873881,66.5,4.7,-34.07377,31.86992648,3.3,N(CCOC(=O)C(C)=C)C(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,323.6742697623417,66.5,4.7,-34.07377,31.86992648,3.3,C(C(C)=C)(=O)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,309.05050235440785,66.5,4.7,-34.07377,31.86992648,3.3,N(C(CCC(O)=O)=O)CCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,372.68289649605816,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(O)=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,395.9732604660335,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)O)CC(=O)NCCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,356.73119798844,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(CCC(=O)O)=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,398.9979771811629,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(=O)NCCOC(=O)C(=C)C)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,415.6367937566964,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(CCC(=O)O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,341.0707793255014,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C)C(OCCNC(CCC(O)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,392.89309529276954,66.5,4.7,-34.07377,31.86992648,3.3,C(=C)(C)C(=O)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,346.1300781103629,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(OCCNC(=O)CCC(O)=O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,386.1950159780963,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(NCCOC(=O)C(C)=C)=O)C(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,418.47283246462473,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(=O)C(=C)C)CNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,371.7845030421337,66.5,4.7,-34.07377,31.86992648,3.3,C(CCC(NCCOC(C(=C)C)=O)=O)(O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(C(=C)C)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(OCC[N+](C)(C)C)(OCCOC(=O)C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.159501603450389,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(C(C)=C)OCCOP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COC(C(=C)C)=O)OP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.679224710077631,66.5,4.7,-2.4862142,11.9086381,5.9,P(OCC[N+](C)(C)C)(=O)(OCCOC(C(C)=C)=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP([O-])(=O)OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.19727569388199653,66.5,4.7,-2.4862142,11.9086381,5.9,C(=O)(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CC[N+](C)(C)C)P([O-])(OCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(=O)OCC[N+](C)(C)C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,P(OCCOC(=O)C(=C)C)(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.1944404267724387,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(=O)OCCOC(C(=C)C)=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,1.5476126794980907,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOP(=O)([O-])OCC[N+](C)(C)C)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,2.6352448535626696,66.5,4.7,-2.4862142,11.9086381,5.9,P(OCCOC(C(C)=C)=O)([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,3.4976124373208157,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(=O)(OCCOC(C(=C)C)=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(=O)(OCCOC(C(=C)C)=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,CC(=C)C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(OCC[N+](C)(C)C)(=O)[O-])CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,4.43915845927331,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,585.1583974321089,66.5,4.7,24.470623,44.09075795,5.0,C(=C)(C(OCC[NH3+])=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,652.6516248329257,66.5,4.7,24.470623,44.09075795,5.0,C(COC(=O)C(=C)C)[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,712.7051914203824,66.5,4.7,24.470623,44.09075795,5.0,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,589.7967202725165,66.5,4.7,24.470623,44.09075795,5.0,O=C(C(=C)C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,706.0262280777296,66.5,4.7,24.470623,44.09075795,5.0,C(COC(=O)C(C)=C)[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,621.5142902816649,66.5,4.7,24.470623,44.09075795,5.0,C(C(=O)OCC[NH3+])(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,759.2842430926991,66.5,4.7,24.470623,44.09075795,5.0,O(C(C(=C)C)=O)CC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,732.8276265595429,66.5,4.7,24.470623,44.09075795,5.0,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,675.9949824127211,66.5,4.7,24.470623,44.09075795,5.0,C(C[NH3+])OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,774.9997404013213,66.5,4.7,24.470623,44.09075795,5.0,CC(C(=O)OCC[NH3+])=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,611.962411745742,66.5,4.7,24.470623,44.09075795,5.0,C(OC(C(C)=C)=O)C[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,691.8953268101849,66.5,4.7,24.470623,44.09075795,5.0,C(=O)(C(C)=C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,706.6573507902942,66.5,4.7,24.470623,44.09075795,5.0,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,834.7563319283854,66.5,4.7,24.470623,44.09075795,5.0,C=C(C(=O)OCC[NH3+])C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,711.2909918686391,66.5,4.7,24.470623,44.09075795,5.0,C([NH3+])COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.35934569619471046,66.5,4.7,-4.5875216,13.15318186,23.5,P([O-])(=O)(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.06001089588764223,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(C(C)=C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,P(OCC[N+](C)(C)C)(=O)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OP(=O)(OCCOC(C(C)=C)=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P([O-])(OCCOC(C(C)=C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(C(=C)C)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.8205790668692263,66.5,4.7,-4.5875216,13.15318186,23.5,C(COP([O-])(=O)OCCOC(=O)C(C)=C)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,3.071017367341925,66.5,4.7,-4.5875216,13.15318186,23.5,O(CC[N+](C)(C)C)P(=O)([O-])OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OP(OCCOC(=O)C(C)=C)([O-])=O)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,1.3607151470827836,66.5,4.7,-4.5875216,13.15318186,23.5,O=P(OCCOC(C(C)=C)=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(C(C)=C)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(C)(C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,1.6862964706599888,66.5,4.7,-4.5875216,13.15318186,23.5,O(P([O-])(OCCOC(C(=C)C)=O)=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,1.6834720582966887,66.5,4.7,-4.5875216,13.15318186,23.5,C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(C)CCOP(=O)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(COP([O-])(OCCOC(C(=C)C)=O)=O)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,CC(=C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P(OCC[N+](C)(C)C)([O-])OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,4.089942101245772,66.5,4.7,-4.5875216,13.15318186,23.5,C(OC(=O)C(C)=C)COP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,CC(=C)C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,226.17120706110973,66.5,4.7,47.89375,20.78059906,12.7,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,219.25978595034962,66.5,4.7,47.89375,20.78059906,12.7,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,226.38242298548934,66.5,4.7,47.89375,20.78059906,12.7,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,230.8939125886564,66.5,4.7,47.89375,20.78059906,12.7,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
