Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,665.7168245741153,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,606.8646371507033,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,574.6440900373217,66.5,4.7,24.585434,44.09321156,5.3,C(C(OCC[NH3+])=O)(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,728.7043835605482,66.5,4.7,24.585434,44.09321156,5.3,C(C)(C(OCC[NH3+])=O)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,682.4328528398686,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(C(C)=C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,527.0909844382734,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(=C)C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,523.9178119346086,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,634.538902684817,66.5,4.7,24.585434,44.09321156,5.3,C=C(C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,613.6861392329997,66.5,4.7,24.585434,44.09321156,5.3,C(C)(=C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,610.6814407100813,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,607.1587740344479,66.5,4.7,24.585434,44.09321156,5.3,O(C(C(=C)C)=O)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,619.6773435412487,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,659.3346453919753,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,677.1428613833558,66.5,4.7,24.585434,44.09321156,5.3,C([NH3+])COC(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,601.8395830294252,66.5,4.7,24.585434,44.09321156,5.3,C(OC(C(=C)C)=O)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,627.8716800596852,66.5,4.7,24.585434,44.09321156,5.3,C(OC(C(C)=C)=O)C[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,588.0289340229201,66.5,4.7,24.585434,44.09321156,5.3,CC(C(=O)OCC[NH3+])=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,675.1931225477717,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,592.008457113398,66.5,4.7,24.585434,44.09321156,5.3,C([NH3+])COC(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,632.5028897009174,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,770.1895711162385,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,603.7680368855708,66.5,4.7,24.585434,44.09321156,5.3,O=C(OCC[NH3+])C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,709.2923471959443,66.5,4.7,24.585434,44.09321156,5.3,C(C(C)=C)(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,392.65336031625924,66.5,4.7,-34.07377,31.86992648,3.3,O=C(O)CCC(NCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,423.43146131484076,66.5,4.7,-34.07377,31.86992648,3.3,C(CNC(CCC(O)=O)=O)OC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,361.22438883384245,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,336.1840193344677,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(C(C)=C)=O)CNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,366.4752092602412,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(NCCOC(=O)C(C)=C)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,416.5821135000979,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(OCCNC(CCC(O)=O)=O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,371.90541590571775,66.5,4.7,-34.07377,31.86992648,3.3,C(O)(CCC(NCCOC(=O)C(=C)C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,282.97703618731566,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(CCC(O)=O)=O)COC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,424.36223820951835,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(CCC(O)=O)=O)C(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,481.53757373875794,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)OCCNC(=O)CCC(=O)O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,381.82442536732617,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)O)CC(=O)NCCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,381.3194249503131,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(NCCOC(C(C)=C)=O)=O)C(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,331.93213201029056,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C(OCCNC(CCC(=O)O)=O)=O)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,396.50182160032034,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(CCC(O)=O)=O)COC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,398.13268356974146,66.5,4.7,-34.07377,31.86992648,3.3,N(CCOC(=O)C(=C)C)C(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,340.16658810982983,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(=O)C(C)=C)CNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,436.5797181915269,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(O)=O)C(NCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,390.49531642151914,66.5,4.7,-34.07377,31.86992648,3.3,C(C)(C(=O)OCCNC(=O)CCC(O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,393.10438298408957,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(CCC(=O)O)=O)COC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,413.3997904077987,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C)C(OCCNC(=O)CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,397.5997286746812,66.5,4.7,-34.07377,31.86992648,3.3,O(C(C(=C)C)=O)CCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,334.2833458634952,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(C(C)=C)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,452.91769615999283,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(CCC(=O)O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,381.03357664066266,66.5,4.7,-34.07377,31.86992648,3.3,C(C)(C(=O)OCCNC(CCC(O)=O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,421.687846157991,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(CCC(NCCOC(=O)C(C)=C)=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,381.7767078587889,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)NCCOC(=O)C(=C)C)C(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,338.6079498863901,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(=O)O)NCCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,379.48430411911113,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(O)=O)NCCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,411.26083289857047,66.5,4.7,-34.07377,31.86992648,3.3,C(NCCOC(=O)C(C)=C)(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,398.22188637157376,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(C(=C)C)=O)NC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,376.3288791440562,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(C(=C)C)=O)CNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,370.4857833558498,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(OCCNC(=O)CCC(=O)O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,410.38001199293376,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(CCC(O)=O)=O)(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,435.93541557764513,66.5,4.7,-34.07377,31.86992648,3.3,C(O)(CCC(NCCOC(=O)C(C)=C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,418.5132034971835,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C(=O)OCCNC(=O)CCC(O)=O)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,408.4086157176309,66.5,4.7,-34.07377,31.86992648,3.3,CC(=C)C(OCCNC(CCC(=O)O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,316.16350579928144,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)NCCOC(=O)C(=C)C)CC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,409.8224443658982,66.5,4.7,-34.07377,31.86992648,3.3,OC(CCC(=O)NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,362.9345954558656,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(=O)C(=C)C)NC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,456.5004015733898,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)OCCNC(=O)CCC(O)=O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,333.80173908147043,66.5,4.7,-34.07377,31.86992648,3.3,C(C(O)=O)CC(=O)NCCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,406.2574721055907,66.5,4.7,-34.07377,31.86992648,3.3,CC(=C)C(=O)OCCNC(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,441.4950636347476,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(C(=C)C)=O)NC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,376.8591666445306,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(CCC(=O)O)=O)C(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,392.0059791157799,66.5,4.7,-34.07377,31.86992648,3.3,O(C(=O)C(=C)C)CCNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,422.0962272198038,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)NCCOC(=O)C(C)=C)C(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,378.7529264302909,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C(OCCNC(=O)CCC(=O)O)=O)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,403.3828343793202,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(=O)CCC(O)=O)C(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,369.85252821036966,66.5,4.7,-34.07377,31.86992648,3.3,C(C(NCCOC(=O)C(C)=C)=O)CC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,387.4717413581076,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(CCC(O)=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,379.0171835079948,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(=O)C(=C)C)CNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,354.7062272683551,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(=O)OCCNC(CCC(O)=O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,329.1948602127749,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,402.21595705588373,66.5,4.7,-34.07377,31.86992648,3.3,C(O)(CCC(=O)NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,326.04656920588803,66.5,4.7,-34.07377,31.86992648,3.3,OC(=O)CCC(NCCOC(C(=C)C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,416.9177483881229,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(=O)CCC(O)=O)C(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,405.10134579655494,66.5,4.7,-34.07377,31.86992648,3.3,C(C(NCCOC(C(C)=C)=O)=O)CC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,372.06798792933887,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(NCCOC(C(=C)C)=O)=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,344.19932443998937,66.5,4.7,-34.07377,31.86992648,3.3,O=C(NCCOC(=O)C(C)=C)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,385.35530448458076,66.5,4.7,-34.07377,31.86992648,3.3,OC(CCC(NCCOC(C(C)=C)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,354.5195481983973,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,363.62019004056924,66.5,4.7,-34.07377,31.86992648,3.3,C(C(OCCNC(CCC(O)=O)=O)=O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,404.7854536289256,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(=O)CCC(=O)O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,385.1568978211225,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(=O)CCC(=O)O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,317.596685503429,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(CCC(=O)O)=O)(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,381.43562888371054,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C)C(OCCNC(CCC(=O)O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,378.41579671842186,66.5,4.7,-34.07377,31.86992648,3.3,OC(CCC(NCCOC(C(=C)C)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,398.05154641533136,66.5,4.7,-34.07377,31.86992648,3.3,C(=C)(C)C(OCCNC(CCC(=O)O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,346.73144779926764,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)NCCOC(C(=C)C)=O)C(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,305.11654836328125,66.5,4.7,-34.07377,31.86992648,3.3,O=C(O)CCC(=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,336.15707972216745,66.5,4.7,-34.07377,31.86992648,3.3,N(C(CCC(O)=O)=O)CCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,392.5875863173405,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(NCCOC(=O)C(=C)C)=O)C(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,339.83758348443894,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(=O)CCC(=O)O)(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C([N+](C)(C)C)COP([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(C)(=C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(C(C(=C)C)=O)CCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(=C)(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CC[N+](C)(C)C)P([O-])(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[N+](CCOP([O-])(=O)OCCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCCOC(=O)C(=C)C)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COP([O-])(=O)OCCOC(C(=C)C)=O)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOP(=O)(OCC[N+](C)(C)C)[O-])C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(C(C)=C)(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCC[N+](C)(C)C)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P([O-])(=O)OCCOC(=O)C(=C)C)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(=C)(C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,P([O-])(OCCOC(C(=C)C)=O)(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COP(OCCOC(C(C)=C)=O)(=O)[O-])[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(CCOP(=O)(OCCOC(=O)C(C)=C)[O-])C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C)(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,CC(=C)C(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOC(=O)C(=C)C)P(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(OCCOC(C(C)=C)=O)([O-])=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COC(=O)C(C)=C)OP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(OCCOC(C(=C)C)=O)(=O)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(=C)(C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COP(=O)(OCC[N+](C)(C)C)[O-])OC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(OCCOC(=O)C(C)=C)([O-])=O)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,CC(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(=O)(OCCOC(=O)C(C)=C)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP(OCCOC(C(C)=C)=O)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP([O-])(=O)OCCOC(C(=C)C)=O)(C)C
