Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,372.7762318173799,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(CCC(=O)NCCOC(C(C)=C)=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,314.08336447193705,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(CCC(NCCOC(C(C)=C)=O)=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,415.62341117816203,66.5,4.7,-34.07377,31.86992648,3.3,O(C(=O)C(=C)C)CCNC(CCC(=O)O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(=O)(OCC[N+](C)(C)C)[O-])CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(OCC[N+](C)(C)C)(=O)[O-])CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(OCCOC(=O)C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C([N+](C)(C)C)COP([O-])(OCCOC(=O)C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COP([O-])(OCC[N+](C)(C)C)=O)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOP(=O)(OCC[N+](C)(C)C)[O-])C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(=O)(OCCOC(C(=C)C)=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(P(OCCOC(C(C)=C)=O)([O-])=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOC(=O)C(C)=C)P(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COC(=O)C(=C)C)OP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C([N+](C)(C)C)COP([O-])(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(COC(=O)C(=C)C)OP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P(OCCOC(C(=C)C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(CCOP(OCCOC(C(=C)C)=O)([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,CC(=C)C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(OCCOC(=O)C(C)=C)(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP(OCC[N+](C)(C)C)(=O)[O-])COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C=C(C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP([O-])(OCCOC(C(C)=C)=O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(=O)([O-])OCCOC(C(=C)C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP(OCCOC(C(=C)C)=O)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,CC(=C)C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOC(=O)C(=C)C)P([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=C(C(C)=C)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OC(C(=C)C)=O)COP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CCOP(OCC[N+](C)(C)C)([O-])=O)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O(CC[N+](C)(C)C)P(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,O=P([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](C)(C)CCOP(OCCOC(=O)C(C)=C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C(OP([O-])(OCCOC(=O)C(=C)C)=O)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C([N+](C)(C)C)COP([O-])(=O)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,C[N+](CCOP(=O)(OCCOC(=O)C(C)=C)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PMPC ,BSA,0.0,66.5,4.7,-2.4862142,11.9086381,5.9,[O-]P(OCCOC(C(=C)C)=O)(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,769.5323717863276,66.5,4.7,24.470623,44.09075795,5.0,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,632.1796418865919,66.5,4.7,24.470623,44.09075795,5.0,C([NH3+])COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,605.5449191716848,66.5,4.7,24.470623,44.09075795,5.0,O(CC[NH3+])C(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,659.8507770731836,66.5,4.7,24.470623,44.09075795,5.0,C(C[NH3+])OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,698.4164846237295,66.5,4.7,24.470623,44.09075795,5.0,C(C(=C)C)(=O)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,737.5286368597796,66.5,4.7,24.470623,44.09075795,5.0,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,656.5108044548386,66.5,4.7,24.470623,44.09075795,5.0,CC(=C)C(OCC[NH3+])=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,751.5444256901272,66.5,4.7,24.470623,44.09075795,5.0,C(C)(=C)C(=O)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,725.0318473172428,66.5,4.7,24.470623,44.09075795,5.0,C(OCC[NH3+])(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,603.9889190482622,66.5,4.7,24.470623,44.09075795,5.0,CC(=C)C(=O)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,610.811770035883,66.5,4.7,24.470623,44.09075795,5.0,C(=O)(C(=C)C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,616.6805237759677,66.5,4.7,24.470623,44.09075795,5.0,O(C(C(C)=C)=O)CC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,642.6168496602403,66.5,4.7,24.470623,44.09075795,5.0,[Cl-].[NH3+]CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,628.6622934129394,66.5,4.7,24.470623,44.09075795,5.0,[Cl-].[NH3+]CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,625.1397938212975,66.5,4.7,24.470623,44.09075795,5.0,C(=O)(OCC[NH3+])C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,520.120709281384,66.5,4.7,24.470623,44.09075795,5.0,C(=C)(C)C(OCC[NH3+])=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,758.1631641357937,66.5,4.7,24.470623,44.09075795,5.0,O=C(C(=C)C)OCC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,607.2544710067982,66.5,4.7,24.470623,44.09075795,5.0,C=C(C)C(OCC[NH3+])=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,702.7644686182044,66.5,4.7,24.470623,44.09075795,5.0,C(OC(=O)C(=C)C)C[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,784.7212234036913,66.5,4.7,24.470623,44.09075795,5.0,O(C(C(=C)C)=O)CC[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,639.0126013824506,66.5,4.7,24.470623,44.09075795,5.0,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,695.1865140327951,66.5,4.7,24.470623,44.09075795,5.0,O(CC[NH3+])C(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,747.9465270818602,66.5,4.7,24.470623,44.09075795,5.0,C(C(=O)OCC[NH3+])(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,668.2696413189302,66.5,4.7,24.470623,44.09075795,5.0,C(OC(C(=C)C)=O)C[NH3+].[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,667.0839895067832,66.5,4.7,24.470623,44.09075795,5.0,CC(C(=O)OCC[NH3+])=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,567.942930241518,66.5,4.7,24.470623,44.09075795,5.0,C([NH3+])COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,692.5900120858528,66.5,4.7,24.470623,44.09075795,5.0,[Cl-].[NH3+]CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.6b01213,PAEMA ,BSA,678.9723897202009,66.5,4.7,24.470623,44.09075795,5.0,O=C(OCC[NH3+])C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(P(OCC[N+](C)(C)C)([O-])=O)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[O-]P(=O)(OCCOC(C(C)=C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(COP(=O)(OCC[N+](C)(C)C)[O-])OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(C)(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OP(=O)(OCC[N+](C)(C)C)[O-])COC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](CCOP([O-])(OCCOC(C(C)=C)=O)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(CCOP(=O)([O-])OCC[N+](C)(C)C)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(COC(C(=C)C)=O)OP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OP(=O)([O-])OCCOC(=O)C(=C)C)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P(OCCOC(C(=C)C)=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(CCOP([O-])(=O)OCC[N+](C)(C)C)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,CC(=C)C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[N+](C)(C)(C)CCOP(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(COP(OCCOC(=O)C(C)=C)([O-])=O)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,P(=O)([O-])(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,P(=O)(OCCOC(=O)C(C)=C)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OC(C(=C)C)=O)COP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(C(=C)C)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(C[N+](C)(C)C)OP([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C=C(C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(C)CCOP(OCCOC(=O)C(=C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(C(C)=C)(OCCOP(OCC[N+](C)(C)C)([O-])=O)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(=C)(C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)([O-])=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C([N+](C)(C)C)COP(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(P([O-])(OCCOC(C(C)=C)=O)=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,CC(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C=C(C)C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[N+](C)(C)(CCOP(=O)(OCCOC(C(=C)C)=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(CCOC(=O)C(=C)C)P([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(C)CCOP(OCCOC(=O)C(C)=C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C=C(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P([O-])(OCC[N+](C)(C)C)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C=C(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,P(OCCOC(=O)C(C)=C)(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,218.92154360989784,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,198.9714454786042,66.5,4.7,47.89375,20.78059906,12.7,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,199.39691881279438,66.5,4.7,47.89375,20.78059906,12.7,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,288.8989807821401,66.5,4.7,47.89375,20.78059906,12.7,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,227.83106652745448,66.5,4.7,47.89375,20.78059906,12.7,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,230.34030625629364,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,205.04434169667218,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,239.1729350187089,66.5,4.7,47.89375,20.78059906,12.7,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,201.3968913365169,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,237.93746870497878,66.5,4.7,47.89375,20.78059906,12.7,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,210.05267446433749,66.5,4.7,47.89375,20.78059906,12.7,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,230.7629411144664,66.5,4.7,47.89375,20.78059906,12.7,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,228.02570367302675,66.5,4.7,47.89375,20.78059906,12.7,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,238.0372175113779,66.5,4.7,47.89375,20.78059906,12.7,C(OCC[N+](C)(C)C)(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,205.89899870458223,66.5,4.7,47.89375,20.78059906,12.7,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,221.23662289022536,66.5,4.7,47.89375,20.78059906,12.7,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,204.19851472453556,66.5,4.7,47.89375,20.78059906,12.7,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,166.80568318592242,66.5,4.7,47.89375,20.78059906,12.7,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,198.6788401278527,66.5,4.7,47.89375,20.78059906,12.7,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,224.5386228180121,66.5,4.7,47.89375,20.78059906,12.7,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,240.06498468256632,66.5,4.7,47.89375,20.78059906,12.7,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,229.75277312652014,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,224.20797962730362,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,222.71195573372944,66.5,4.7,47.89375,20.78059906,12.7,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,220.75024969207314,66.5,4.7,47.89375,20.78059906,12.7,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
