Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,31.45267067298201,66.5,4.7,-51.27758,13.96648194,18.93,C(CCOC(=O)C(C)=C)S([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,35.33226723902635,66.5,4.7,-51.27758,13.96648194,18.93,O=S(CCCOC(C(=C)C)=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,27.37897078367343,66.5,4.7,-51.27758,13.96648194,18.93,C(S(=O)(=O)[O-])CCOC(=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,19.56569390846593,66.5,4.7,-51.27758,13.96648194,18.93,C(OC(=O)C(C)=C)CCS(=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,27.40710977453383,66.5,4.7,-51.27758,13.96648194,18.93,O(C(C(C)=C)=O)CCCS(=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,20.401333270147585,66.5,4.7,-51.27758,13.96648194,18.93,O=C(OCCCS(=O)([O-])=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,17.158098689699646,66.5,4.7,-51.27758,13.96648194,18.93,S(=O)([O-])(CCCOC(C(C)=C)=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,31.30625596962071,66.5,4.7,-51.27758,13.96648194,18.93,O=S(=O)([O-])CCCOC(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,35.831678453764354,66.5,4.7,-51.27758,13.96648194,18.93,C(CCOC(C(C)=C)=O)S(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,35.47348595813204,66.5,4.7,-51.27758,13.96648194,18.93,O=C(OCCCS([O-])(=O)=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,26.044611980089165,66.5,4.7,-51.27758,13.96648194,18.93,[K+].[O-]S(=O)(=O)CCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,41.20624214104189,66.5,4.7,-51.27758,13.96648194,18.93,CC(C(OCCCS(=O)([O-])=O)=O)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,36.18328900384943,66.5,4.7,-51.27758,13.96648194,18.93,C(CCOC(C(=C)C)=O)S([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,36.24865706518181,66.5,4.7,-51.27758,13.96648194,18.93,C(CCS(=O)(=O)[O-])OC(C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,18.442252270798868,66.5,4.7,-51.27758,13.96648194,18.93,C(OCCCS(=O)([O-])=O)(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,30.085418343646484,66.5,4.7,-51.27758,13.96648194,18.93,C(=O)(C(=C)C)OCCCS([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,34.75046154747356,66.5,4.7,-51.27758,13.96648194,18.93,C(C(C)=C)(OCCCS(=O)(=O)[O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPS,BSA,32.24457589993048,66.5,4.7,-51.27758,13.96648194,18.93,O=C(C(=C)C)OCCCS([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,453.6464573642407,66.5,4.7,29.687649,20.68649027,7.3,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,454.2799532314394,66.5,4.7,29.687649,20.68649027,7.3,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,472.8173594311906,66.5,4.7,29.687649,20.68649027,7.3,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,502.6147162530731,66.5,4.7,29.687649,20.68649027,7.3,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,516.3546025885584,66.5,4.7,29.687649,20.68649027,7.3,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,508.98866281776867,66.5,4.7,29.687649,20.68649027,7.3,C(OCC[N+](C)(C)C)(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,597.2406024061102,66.5,4.7,29.687649,20.68649027,7.3,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,313.04447035925097,66.5,4.7,29.687649,20.68649027,7.3,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,704.6328730337561,66.5,4.7,29.687649,20.68649027,7.3,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,384.5050139385139,66.5,4.7,29.687649,20.68649027,7.3,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,506.0252090145052,66.5,4.7,29.687649,20.68649027,7.3,C(C(=C)C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,467.86702833326325,66.5,4.7,29.687649,20.68649027,7.3,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,476.0492529218283,66.5,4.7,29.687649,20.68649027,7.3,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,444.7838149041627,66.5,4.7,29.687649,20.68649027,7.3,[Cl-].[N+](CCOC(C(C)=C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,481.0145473612654,66.5,4.7,29.687649,20.68649027,7.3,O(CC[N+](C)(C)C)C(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,397.081818556714,66.5,4.7,29.687649,20.68649027,7.3,C(C[N+](C)(C)C)OC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,463.88071495675223,66.5,4.7,29.687649,20.68649027,7.3,C(OCC[N+](C)(C)C)(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,786.4933524924784,66.5,4.7,29.687649,20.68649027,7.3,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,564.6814240552508,66.5,4.7,29.687649,20.68649027,7.3,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,543.3680142200246,66.5,4.7,29.687649,20.68649027,7.3,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,469.5658707404368,66.5,4.7,29.687649,20.68649027,7.3,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,573.5633932130927,66.5,4.7,29.687649,20.68649027,7.3,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,528.3716663647866,66.5,4.7,29.687649,20.68649027,7.3,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,521.2677029133499,66.5,4.7,29.687649,20.68649027,7.3,[Cl-].[N+](C)(CCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,377.6350479096128,66.5,4.7,29.687649,20.68649027,7.3,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,516.9087714359824,66.5,4.7,29.687649,20.68649027,7.3,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,540.0438059231632,66.5,4.7,29.687649,20.68649027,7.3,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,508.9570470181722,66.5,4.7,29.687649,20.68649027,7.3,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,535.1973396937931,66.5,4.7,29.687649,20.68649027,7.3,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,499.3270214980731,66.5,4.7,29.687649,20.68649027,7.3,C(C(C)=C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,141.16375525045493,66.5,4.7,29.687649,20.68649027,7.3,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,642.5989679013979,66.5,4.7,29.687649,20.68649027,7.3,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,580.5946905655745,66.5,4.7,29.687649,20.68649027,7.3,O(C(=O)C(C)=C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,518.0561083959332,66.5,4.7,29.687649,20.68649027,7.3,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,559.3258823755262,66.5,4.7,29.687649,20.68649027,7.3,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,480.7267811122864,66.5,4.7,29.687649,20.68649027,7.3,C(=C)(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,742.0748834473408,66.5,4.7,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,961.4731659749664,66.5,4.7,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,581.9090872581692,66.5,4.7,43.05105,20.76245473,11.8,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,710.1434641407466,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](CCOC(C(=C)C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,935.4815752358544,66.5,4.7,43.05105,20.76245473,11.8,C(C(C)=C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,679.5940735759813,66.5,4.7,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,601.7879905187663,66.5,4.7,43.05105,20.76245473,11.8,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,523.3116868262072,66.5,4.7,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,547.7747722144027,66.5,4.7,43.05105,20.76245473,11.8,C(C(=C)C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,574.9935400078534,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(C)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,544.2450816935985,66.5,4.7,43.05105,20.76245473,11.8,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,703.4274833774869,66.5,4.7,43.05105,20.76245473,11.8,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,712.9994771080858,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,825.5433079980706,66.5,4.7,43.05105,20.76245473,11.8,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,818.0097354151303,66.5,4.7,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,616.3039565862607,66.5,4.7,43.05105,20.76245473,11.8,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,739.5094489027017,66.5,4.7,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,805.0972958504124,66.5,4.7,43.05105,20.76245473,11.8,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,613.8205421107305,66.5,4.7,43.05105,20.76245473,11.8,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,722.0930345431998,66.5,4.7,43.05105,20.76245473,11.8,C(=C)(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,660.204319303082,66.5,4.7,43.05105,20.76245473,11.8,C(OCC[N+](C)(C)C)(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,935.7008729706662,66.5,4.7,43.05105,20.76245473,11.8,O(CC[N+](C)(C)C)C(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,549.104025050975,66.5,4.7,43.05105,20.76245473,11.8,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,569.3764652038484,66.5,4.7,43.05105,20.76245473,11.8,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,515.7539059718224,66.5,4.7,43.05105,20.76245473,11.8,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,727.699165653796,66.5,4.7,43.05105,20.76245473,11.8,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,671.8683883892347,66.5,4.7,43.05105,20.76245473,11.8,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,521.0201199485999,66.5,4.7,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,664.0949315408668,66.5,4.7,43.05105,20.76245473,11.8,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,738.4913877409523,66.5,4.7,43.05105,20.76245473,11.8,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,588.8353211474418,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](C)(CCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,660.4983418659652,66.5,4.7,43.05105,20.76245473,11.8,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,485.26741634116445,66.5,4.7,43.05105,20.76245473,11.8,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,479.77099680134785,66.5,4.7,43.05105,20.76245473,11.8,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,699.3489875197071,66.5,4.7,43.05105,20.76245473,11.8,O=C(OCC[N+](C)(C)C)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,634.6790962931082,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](C)(C)(CCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,612.8300628516632,66.5,4.7,43.05105,20.76245473,11.8,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,483.39010330502674,66.5,4.7,43.05105,20.76245473,11.8,C(C(=O)OCC[N+](C)(C)C)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,649.583750220967,66.5,4.7,43.05105,20.76245473,11.8,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,668.5638879473372,66.5,4.7,43.05105,20.76245473,11.8,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,714.1514017136587,66.5,4.7,43.05105,20.76245473,11.8,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,947.540228932249,66.5,4.7,43.05105,20.76245473,11.8,[Cl-].[N+](C)(CCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,702.1255114098153,66.5,4.7,43.05105,20.76245473,11.8,O(C(C(=C)C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,567.8773834608912,66.5,4.7,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,626.1174120176661,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,537.9522775423375,66.5,4.7,39.607033,20.67168302,6.2,C(=O)(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,609.6089768932563,66.5,4.7,39.607033,20.67168302,6.2,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,636.1580551732324,66.5,4.7,39.607033,20.67168302,6.2,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,740.3847723276699,66.5,4.7,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,860.3802789300483,66.5,4.7,39.607033,20.67168302,6.2,C(COC(C(C)=C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,707.8645442443853,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,794.814160998978,66.5,4.7,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,641.1178782237866,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,761.8449979790987,66.5,4.7,39.607033,20.67168302,6.2,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,748.3132485434222,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,761.5322703883844,66.5,4.7,39.607033,20.67168302,6.2,O(C(=O)C(=C)C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,898.9846728795042,66.5,4.7,39.607033,20.67168302,6.2,O(CC[N+](C)(C)C)C(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,500.77857330755774,66.5,4.7,39.607033,20.67168302,6.2,O=C(C(C)=C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,928.2469955919839,66.5,4.7,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,768.4580954373596,66.5,4.7,39.607033,20.67168302,6.2,C(=O)(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,830.6608347044345,66.5,4.7,39.607033,20.67168302,6.2,[Cl-].[N+](CCOC(C(C)=C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,845.3847512491268,66.5,4.7,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,617.6532524122274,66.5,4.7,39.607033,20.67168302,6.2,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,664.6876450598231,66.5,4.7,39.607033,20.67168302,6.2,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,872.8415897936319,66.5,4.7,39.607033,20.67168302,6.2,[Cl-].[N+](C)(CCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,571.9347817765697,66.5,4.7,39.607033,20.67168302,6.2,C(=C)(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,668.0583427839173,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,571.1575999580833,66.5,4.7,39.607033,20.67168302,6.2,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,694.0551320234844,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,788.8319999248388,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,596.9507582551302,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,730.2738390253514,66.5,4.7,39.607033,20.67168302,6.2,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,648.7080738980463,66.5,4.7,39.607033,20.67168302,6.2,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,488.8570773268452,66.5,4.7,39.607033,20.67168302,6.2,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
