Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,672.5627235647445,66.5,4.7,39.607033,20.67168302,6.2,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.4037633882828,66.5,4.7,39.607033,20.67168302,6.2,C(=O)(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,666.6133172576646,66.5,4.7,39.607033,20.67168302,6.2,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,686.7682273968129,66.5,4.7,39.607033,20.67168302,6.2,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,679.2805801339377,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,681.3298276832218,66.5,4.7,39.607033,20.67168302,6.2,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,662.3707749649308,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.9588659025198,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,684.5439206353004,66.5,4.7,39.607033,20.67168302,6.2,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,679.96043833926,66.5,4.7,39.607033,20.67168302,6.2,C[N+](C)(C)CCOC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.0984155415949,66.5,4.7,39.607033,20.67168302,6.2,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,682.2988777862076,66.5,4.7,39.607033,20.67168302,6.2,C(C[N+](C)(C)C)OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,673.2775860843202,66.5,4.7,39.607033,20.67168302,6.2,C(COC(=O)C(C)=C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,683.9436795095238,66.5,4.7,39.607033,20.67168302,6.2,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,676.5158927112922,66.5,4.7,39.607033,20.67168302,6.2,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,675.7459863619265,66.5,4.7,39.607033,20.67168302,6.2,C(C(OCC[N+](C)(C)C)=O)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,691.5901524788768,66.5,4.7,39.607033,20.67168302,6.2,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,672.7121815077691,66.5,4.7,39.607033,20.67168302,6.2,C(C(=O)OCC[N+](C)(C)C)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,676.6671225834617,66.5,4.7,39.607033,20.67168302,6.2,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,674.7301704909198,66.5,4.7,39.607033,20.67168302,6.2,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,667.5416746755043,66.5,4.7,39.607033,20.67168302,6.2,C([N+](C)(C)C)COC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,688.7472079004397,66.5,4.7,39.607033,20.67168302,6.2,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,675.8730320239297,66.5,4.7,39.607033,20.67168302,6.2,O(C(C(=C)C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,675.8448797431554,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(CCOC(=O)C(C)=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,691.1194983496614,66.5,4.7,44.641705,20.89647337,17.6,C(C[N+](C)(C)C)OC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,667.3189834768962,66.5,4.7,44.641705,20.89647337,17.6,C(OC(=O)C(=C)C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.6165694252495,66.5,4.7,44.641705,20.89647337,17.6,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.5534375820849,66.5,4.7,44.641705,20.89647337,17.6,C(C(C)=C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.7739347251149,66.5,4.7,44.641705,20.89647337,17.6,C(COC(=O)C(=C)C)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,673.1615616445816,66.5,4.7,44.641705,20.89647337,17.6,[Cl-].[N+](C)(C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,686.3851397849196,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(C)CCOC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,693.2409980358733,66.5,4.7,44.641705,20.89647337,17.6,C([N+](C)(C)C)COC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,675.4580921645984,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(CCOC(C(C)=C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,678.7671835187994,66.5,4.7,44.641705,20.89647337,17.6,C(C)(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.9234200426064,66.5,4.7,44.641705,20.89647337,17.6,C(C[N+](C)(C)C)OC(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,690.3144487516281,66.5,4.7,44.641705,20.89647337,17.6,C(C(=O)OCC[N+](C)(C)C)(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,674.6787754323285,66.5,4.7,44.641705,20.89647337,17.6,O(C(=O)C(=C)C)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,676.0256595149864,66.5,4.7,44.641705,20.89647337,17.6,O(CC[N+](C)(C)C)C(C(=C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,685.9084760145621,66.5,4.7,44.641705,20.89647337,17.6,C([N+](C)(C)C)COC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,694.8449577802203,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(CCOC(=O)C(=C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,670.9407310072471,66.5,4.7,44.641705,20.89647337,17.6,C([N+](C)(C)C)COC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,669.903944876789,66.5,4.7,44.641705,20.89647337,17.6,C(OCC[N+](C)(C)C)(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,685.0317769077958,66.5,4.7,44.641705,20.89647337,17.6,C(COC(C(=C)C)=O)[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.4661211480061,66.5,4.7,44.641705,20.89647337,17.6,O(CC[N+](C)(C)C)C(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.2119834980742,66.5,4.7,44.641705,20.89647337,17.6,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,687.2576180071067,66.5,4.7,44.641705,20.89647337,17.6,C=C(C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.8623354760871,66.5,4.7,44.641705,20.89647337,17.6,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.1127229991207,66.5,4.7,44.641705,20.89647337,17.6,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,681.279014297077,66.5,4.7,44.641705,20.89647337,17.6,C(OC(C(C)=C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,694.1113406343354,66.5,4.7,44.641705,20.89647337,17.6,O=C(C(=C)C)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.5515362087535,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,678.65909414498,66.5,4.7,44.641705,20.89647337,17.6,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.9963426651301,66.5,4.7,44.641705,20.89647337,17.6,CC(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,675.5582176731167,66.5,4.7,44.641705,20.89647337,17.6,C(C[N+](C)(C)C)OC(=O)C(C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,679.0748649614341,66.5,4.7,44.641705,20.89647337,17.6,C=C(C(OCC[N+](C)(C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,672.8663651962996,66.5,4.7,44.641705,20.89647337,17.6,C[N+](C)(C)CCOC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,687.6061681716429,66.5,4.7,44.641705,20.89647337,17.6,C(OC(=O)C(C)=C)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,684.2972492967039,66.5,4.7,44.641705,20.89647337,17.6,C=C(C(=O)OCC[N+](C)(C)C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,680.8315967681,66.5,4.7,44.641705,20.89647337,17.6,C[N+](CCOC(=O)C(C)=C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,676.2705660151579,66.5,4.7,44.641705,20.89647337,17.6,C(C(OCC[N+](C)(C)C)=O)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,677.2101533958272,66.5,4.7,44.641705,20.89647337,17.6,[Cl-].[N+](C)(C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,690.5324665545996,66.5,4.7,44.641705,20.89647337,17.6,O=C(OCC[N+](C)(C)C)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,688.09688055486,66.5,4.7,44.641705,20.89647337,17.6,C(C(=O)OCC[N+](C)(C)C)(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,671.8690535771079,66.5,4.7,44.641705,20.89647337,17.6,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,671.1038792555214,66.5,4.7,44.641705,20.89647337,17.6,C(C)(C(=O)OCC[N+](C)(C)C)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/acs.langmuir.3c02472,PMTAC,BSA,681.2148592434269,66.5,4.7,44.641705,20.89647337,17.6,O(C(C(=C)C)=O)CC[N+](C)(C)C.[Cl-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.18848839270475,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOCCOCCOC)(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.962597576255174,66.5,4.7,-8.700059,50.54834982,6.8,CC(=C)C(OCCOCCOCCOCCOC)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.903561320293402,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOCCOCCOC(=O)C(=C)C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.147139410680936,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOC(=O)C(=C)C)CCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.112369130561737,66.5,4.7,-8.700059,50.54834982,6.8,C(OC(=O)C(=C)C)COCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.869308305673284,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOC)OCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.963241136164761,66.5,4.7,-8.700059,50.54834982,6.8,C=C(C(=O)OCCOCCOCCOCCOC)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.973955545848046,66.5,4.7,-8.700059,50.54834982,6.8,O(C(=O)C(C)=C)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.133349227662526,66.5,4.7,-8.700059,50.54834982,6.8,C(OC(C(C)=C)=O)COCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.931598990160333,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC)OC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.06714329394539,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOC(=O)C(=C)C)COCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.102851556994262,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOC)OCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.841153440276013,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOC)COCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.009674807970192,66.5,4.7,-8.700059,50.54834982,6.8,C(=O)(C(C)=C)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.937393006576372,66.5,4.7,-8.700059,50.54834982,6.8,O=C(C(=C)C)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.941663651839365,66.5,4.7,-8.700059,50.54834982,6.8,O(C(C(=C)C)=O)CCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.02727984292511,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOC)CCOCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.894750206851468,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOCCOCCOC(=O)C(C)=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.01001392078853,66.5,4.7,-8.700059,50.54834982,6.8,C(C(=C)C)(=O)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.949296104273348,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC)OC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.09325262834999,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC(C(=C)C)=O)OC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.930293757913859,66.5,4.7,-8.700059,50.54834982,6.8,COCCOCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.775839559622478,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOC(C(=C)C)=O)CCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.939741341811374,66.5,4.7,-8.700059,50.54834982,6.8,C(=O)(OCCOCCOCCOCCOC)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.982995957776168,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOC)COCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.9915697289639,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOC)CCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.059523905173409,66.5,4.7,-8.700059,50.54834982,6.8,CC(C(OCCOCCOCCOCCOC)=O)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.880716737282892,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOC)CCOCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.108185941042706,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOCCOCCOCCOC)(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.076531147436011,66.5,4.7,-8.700059,50.54834982,6.8,O=C(C(C)=C)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.060808335608161,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOC)OCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.23500989786001,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOCCOC)OC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.92625877163596,66.5,4.7,-8.700059,50.54834982,6.8,C(OCCOC(C(=C)C)=O)COCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.037029503972636,66.5,4.7,-8.700059,50.54834982,6.8,COCCOCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.079753802952506,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOC(=O)C(C)=C)CCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.96045275475302,66.5,4.7,-8.700059,50.54834982,6.8,O(CCOCCOCCOC(=O)C(=C)C)CCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.765555543167268,66.5,4.7,-8.700059,50.54834982,6.8,C(COC)OCCOCCOCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.018883269529729,66.5,4.7,-8.700059,50.54834982,6.8,C(C(OCCOCCOCCOCCOC)=O)(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.992271898891707,66.5,4.7,-8.700059,50.54834982,6.8,C(OC)COCCOCCOCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,9.974584995758164,66.5,4.7,-8.700059,50.54834982,6.8,C(=C)(C)C(=O)OCCOCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.138119515796845,66.5,4.7,-8.700059,50.54834982,6.8,C(COC(=O)C(C)=C)OCCOCCOCCOC
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.081359235015496,66.5,4.7,-8.700059,50.54834982,6.8,CC(C(=O)OCCOCCOCCOCCOC)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PmOEGMA,BSA,10.068814214540037,66.5,4.7,-8.700059,50.54834982,6.8,C(COCCOCCOC)OCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[N+](CCOP([O-])(OCCOC(=O)C(C)=C)=O)(C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[N+](CCOP(=O)([O-])OCCOC(C(=C)C)=O)(C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OC(C(=C)C)=O)COP(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C=C(C)C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C=C(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(P(OCC[N+](C)(C)C)(=O)[O-])CCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,CC(C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP([O-])(OCCOC(=O)C(=C)C)=O)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP([O-])(=O)OCCOC(C(=C)C)=O)C[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C=C(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,P([O-])(OCCOC(=O)C(C)=C)(OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP(=O)(OCCOC(C(=C)C)=O)[O-])(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(=C)(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(CCOP([O-])(=O)OCCOC(C(C)=C)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C(=C)C)(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C[N+](C)(C)C)OP(=O)(OCCOC(C(=C)C)=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C([N+](C)(C)C)COP(OCCOC(=O)C(C)=C)(=O)[O-]
