Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.564022603794633,66.5,4.7,-3.0784194,11.68588726,1.74,C(C)(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.70477588403307,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](CCOP(=O)([O-])OCCOC(C(=C)C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.57894180140913,66.5,4.7,-3.0784194,11.68588726,1.74,O=P(OCC[N+](C)(C)C)(OCCOC(=O)C(=C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.71825154726426,66.5,4.7,-3.0784194,11.68588726,1.74,C(COP(OCC[N+](C)(C)C)(=O)[O-])OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.512300765552094,66.5,4.7,-3.0784194,11.68588726,1.74,O(CCOC(=O)C(=C)C)P([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.38995323271703,66.5,4.7,-3.0784194,11.68588726,1.74,O(CC[N+](C)(C)C)P(OCCOC(C(=C)C)=O)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.81186070220652,66.5,4.7,-3.0784194,11.68588726,1.74,C(=C)(C)C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.87057103054462,66.5,4.7,-3.0784194,11.68588726,1.74,O=P([O-])(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.639090028696696,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.603715271576984,66.5,4.7,-3.0784194,11.68588726,1.74,O(P(OCCOC(=O)C(C)=C)([O-])=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.548195920355578,66.5,4.7,-3.0784194,11.68588726,1.74,C(=C)(C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.615617838486024,66.5,4.7,-3.0784194,11.68588726,1.74,O=C(OCCOP([O-])(=O)OCC[N+](C)(C)C)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.567027156133385,66.5,4.7,-3.0784194,11.68588726,1.74,O(CCOC(=O)C(=C)C)P([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.509914446973504,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(C)CCOP(OCCOC(=O)C(=C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.678498980169525,66.5,4.7,-3.0784194,11.68588726,1.74,C([N+](C)(C)C)COP(=O)(OCCOC(=O)C(C)=C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.623754821568472,66.5,4.7,-3.0784194,11.68588726,1.74,C(OC(C(C)=C)=O)COP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.625807923821878,66.5,4.7,-3.0784194,11.68588726,1.74,O(C(C(C)=C)=O)CCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.87354192515171,66.5,4.7,-3.0784194,11.68588726,1.74,C(COC(=O)C(=C)C)OP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.693350829954042,66.5,4.7,-3.0784194,11.68588726,1.74,C([N+](C)(C)C)COP(=O)([O-])OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.78937939319185,66.5,4.7,-3.0784194,11.68588726,1.74,C(OP(=O)(OCCOC(=O)C(=C)C)[O-])C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.62039809011158,66.5,4.7,-3.0784194,11.68588726,1.74,[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.719792926773344,66.5,4.7,-3.0784194,11.68588726,1.74,O(C(C(=C)C)=O)CCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.79274901625986,66.5,4.7,-3.0784194,11.68588726,1.74,[O-]P(=O)(OCC[N+](C)(C)C)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.8283241540737,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(C)CCOP(=O)([O-])OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.291310064853516,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](CCOP(OCCOC(=O)C(C)=C)([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.574116102591272,66.5,4.7,-3.0784194,11.68588726,1.74,O=P([O-])(OCC[N+](C)(C)C)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.819837023861773,66.5,4.7,-3.0784194,11.68588726,1.74,P([O-])(=O)(OCCOC(C(C)=C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.578050529213403,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(CCOP([O-])(OCCOC(C(C)=C)=O)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.906461557082455,66.5,4.7,-3.0784194,11.68588726,1.74,P(=O)(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.485948863061715,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](CCOP([O-])(=O)OCCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.56070226267376,66.5,4.7,-3.0784194,11.68588726,1.74,P(OCC[N+](C)(C)C)(=O)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.56847624907584,66.5,4.7,-6.2330294,56.36161706,0.63,C(C=C)(=O)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,237.34245889140857,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(C)C)(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,245.37498914199503,66.5,4.7,-6.2330294,56.36161706,0.63,N(C(C=C)=O)C(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,238.47705095682267,66.5,4.7,-6.2330294,56.36161706,0.63,C(C(=O)NC(C)C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.753612109376,66.5,4.7,-6.2330294,56.36161706,0.63,O=C(C=C)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,242.08834864379588,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(=O)C=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,243.1746191959169,66.5,4.7,-6.2330294,56.36161706,0.63,C=CC(=O)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.8187714508737,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(C=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.770141894148,66.5,4.7,-6.2330294,56.36161706,0.63,CC(NC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.38808693731153,66.5,4.7,-6.2330294,56.36161706,0.63,C(C=C)(NC(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,243.12399701049353,66.5,4.7,-6.2330294,56.36161706,0.63,C(=O)(NC(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.96194949944933,66.5,4.7,-6.2330294,56.36161706,0.63,N(C(C)C)C(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,241.53960889489605,66.5,4.7,-6.2330294,56.36161706,0.63,C(C)(NC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.38270530013773,66.5,4.7,-6.2330294,56.36161706,0.63,C(=O)(C=C)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.0534248991664,66.5,4.7,-6.2330294,56.36161706,0.63,N(C(C)C)C(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.36261530786715,66.5,4.7,-6.2330294,56.36161706,0.63,N(C(=O)C=C)C(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.0235370072414,66.5,4.7,-6.2330294,56.36161706,0.63,CC(NC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,241.13541446997175,66.5,4.7,-6.2330294,56.36161706,0.63,C(=C)C(=O)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,237.910308617093,66.5,4.7,-6.2330294,56.36161706,0.63,C(C)(NC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,241.6190540574918,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(C)C)(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.83834018079324,66.5,4.7,-6.2330294,56.36161706,0.63,O=C(NC(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,238.62585662098996,66.5,4.7,-6.2330294,56.36161706,0.63,CC(C)NC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,245.22551035324918,66.5,4.7,-6.2330294,56.36161706,0.63,CC(C)NC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,239.73757419318997,66.5,4.7,-6.2330294,56.36161706,0.63,C(=C)C(NC(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,237.89724715201612,66.5,4.7,-6.2330294,56.36161706,0.63,C=CC(NC(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,242.00853417553577,66.5,4.7,-6.2330294,56.36161706,0.63,C(C(NC(C)C)=O)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,240.583278204005,66.5,4.7,-6.2330294,56.36161706,0.63,C(C)(C)NC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.04672618615032,66.5,4.7,-5.7734995,80.01122505,1.82,C=CC(OC(C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,246.47053784562823,66.5,4.7,-5.7734995,80.01122505,1.82,C(=C)C(=O)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,241.14209509628,66.5,4.7,-5.7734995,80.01122505,1.82,O=C(OC(C)(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,245.53565177338874,66.5,4.7,-5.7734995,80.01122505,1.82,O(C(C=C)=O)C(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,244.2025987943278,66.5,4.7,-5.7734995,80.01122505,1.82,O(C(C)(C)C)C(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,250.68181441258182,66.5,4.7,-5.7734995,80.01122505,1.82,O(C(=O)C=C)C(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.50262630744186,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(OC(C=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,244.22577481387535,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(C=C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.29592909450466,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(C)(OC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.3027002595197,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(C)(C)C)(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.35121698559936,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(C)OC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.46588122713015,66.5,4.7,-5.7734995,80.01122505,1.82,C(=O)(C=C)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,248.28373938150483,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(OC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,240.7709227688178,66.5,4.7,-5.7734995,80.01122505,1.82,C(=C)C(OC(C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,240.72772779459982,66.5,4.7,-5.7734995,80.01122505,1.82,CC(OC(=O)C=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,241.4028823264577,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(C)(OC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,244.5015739855401,66.5,4.7,-5.7734995,80.01122505,1.82,CC(OC(C=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,246.39831293193672,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(OC(=O)C=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,244.9861309924457,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(=O)C=C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,245.29833297108428,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(C)OC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,240.41178334458544,66.5,4.7,-5.7734995,80.01122505,1.82,O=C(C=C)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,242.3345519056451,66.5,4.7,-5.7734995,80.01122505,1.82,C(=O)(OC(C)(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,240.7447997574253,66.5,4.7,-5.7734995,80.01122505,1.82,O(C(C)(C)C)C(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,242.65242314345682,66.5,4.7,-5.7734995,80.01122505,1.82,C(C=C)(=O)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,246.47905371154434,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(OC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,242.52221708965985,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(C)(C)C)(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,237.86469357898656,66.5,4.7,-5.7734995,80.01122505,1.82,C(C(=O)OC(C)(C)C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.848398361270608,66.5,4.7,-3.0784194,11.68388291,1.7,O(C(C(=C)C)=O)CCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.308296220576075,66.5,4.7,-3.0784194,11.68388291,1.7,P(OCCOC(=O)C(C)=C)(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.3726699235125,66.5,4.7,-3.0784194,11.68388291,1.7,C(COP([O-])(OCC[N+](C)(C)C)=O)OC(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.6814450831951,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](C)(C)CCOP(=O)(OCCOC(C(C)=C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.20134007423797,66.5,4.7,-3.0784194,11.68388291,1.7,C(OC(=O)C(C)=C)COP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.53007285787882,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](C)(C)CCOP(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.566442489947686,66.5,4.7,-3.0784194,11.68388291,1.7,O(C(C(C)=C)=O)CCOP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.22398926776679,66.5,4.7,-3.0784194,11.68388291,1.7,O(CCOP([O-])(OCC[N+](C)(C)C)=O)C(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.520738663019163,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](CCOP(=O)(OCCOC(C(C)=C)=O)[O-])(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.186406510523668,66.5,4.7,-3.0784194,11.68388291,1.7,O(C(=O)C(=C)C)CCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.332360774788384,66.5,4.7,-3.0784194,11.68388291,1.7,O(CCOP(OCC[N+](C)(C)C)(=O)[O-])C(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.340647347732926,66.5,4.7,-3.0784194,11.68388291,1.7,P(=O)([O-])(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.664076497046874,66.5,4.7,-3.0784194,11.68388291,1.7,C(OC(=O)C(=C)C)COP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.75715265635437,66.5,4.7,-3.0784194,11.68388291,1.7,C=C(C)C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.65542717842789,66.5,4.7,-3.0784194,11.68388291,1.7,C(OP(=O)([O-])OCC[N+](C)(C)C)COC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.516606517538516,66.5,4.7,-3.0784194,11.68388291,1.7,C=C(C(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.43255009372479,66.5,4.7,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P([O-])(=O)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.474856856430122,66.5,4.7,-3.0784194,11.68388291,1.7,C(C(C)=C)(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.591636852295373,66.5,4.7,-3.0784194,11.68388291,1.7,C(OC(=O)C(=C)C)COP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.577933622572196,66.5,4.7,-3.0784194,11.68388291,1.7,P(OCC[N+](C)(C)C)([O-])(OCCOC(=O)C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.503758868855286,66.5,4.7,-3.0784194,11.68388291,1.7,C(OP([O-])(=O)OCC[N+](C)(C)C)COC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.765975997516,66.5,4.7,-3.0784194,11.68388291,1.7,C(COC(C(=C)C)=O)OP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.775225899448397,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](C)(CCOP(=O)(OCCOC(C(C)=C)=O)[O-])C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.398310846863332,66.5,4.7,-3.0784194,11.68388291,1.7,C(COC(=O)C(=C)C)OP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.473628968593285,66.5,4.7,-3.0784194,11.68388291,1.7,C([N+](C)(C)C)COP(=O)(OCCOC(C(=C)C)=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.459829035193366,66.5,4.7,-3.0784194,11.68388291,1.7,O=C(OCCOP([O-])(=O)OCC[N+](C)(C)C)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.59109396163095,66.5,4.7,-3.0784194,11.68388291,1.7,C(OP(=O)([O-])OCCOC(C(=C)C)=O)C[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.3388945160073,66.5,4.7,-3.0784194,11.68388291,1.7,C(COP([O-])(OCCOC(=O)C(C)=C)=O)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.451843653875418,66.5,4.7,-3.0784194,11.68388291,1.7,C(OP(OCC[N+](C)(C)C)(=O)[O-])COC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.94917283108345,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](CCOP([O-])(=O)OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.40389856019946,66.5,4.7,-3.0784194,11.68388291,1.7,C(C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O)(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.815806069967838,66.5,4.7,-3.0784194,11.68388291,1.7,C(COP(=O)([O-])OCCOC(=O)C(C)=C)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.411592214931435,66.5,4.7,-3.0784194,11.68388291,1.7,O(CCOC(C(=C)C)=O)P([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.482891779468222,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](C)(C)CCOP([O-])(OCCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.323941238494815,66.5,4.7,-3.0784194,11.68388291,1.7,O=C(OCCOP(=O)([O-])OCC[N+](C)(C)C)C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.66825741937906,66.5,4.7,-3.0784194,11.68388291,1.7,[O-]P(=O)(OCC[N+](C)(C)C)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.793072071041028,66.5,4.7,-3.0784194,11.68388291,1.7,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.876639929223934,66.5,4.7,-3.0784194,11.68388291,1.7,P(=O)(OCCOC(=O)C(C)=C)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.756815117559402,66.5,4.7,-3.0784194,11.68388291,1.7,C(OCCOP([O-])(OCC[N+](C)(C)C)=O)(C(=C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.794398451132,66.5,4.7,-3.0784194,11.68388291,1.7,CC(=C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.53486109560523,66.5,4.7,-3.0784194,11.68388291,1.7,C(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])(=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.365391201284933,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](C)(CCOP([O-])(=O)OCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,20.108438580506274,66.5,4.7,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(OCCOC(C(C)=C)=O)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.768469472710464,66.5,4.7,-3.0784194,11.68388291,1.7,P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.622649131166156,66.5,4.7,-3.0784194,11.68388291,1.7,C(OC(C(=C)C)=O)COP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.34807899927411,66.5,4.7,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(=O)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.647749268279874,66.5,4.7,-3.0784194,11.68388291,1.7,C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])(=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.529494689143508,66.5,4.7,-3.0784194,11.68388291,1.7,O(CC[N+](C)(C)C)P(OCCOC(=O)C(C)=C)([O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.70392978188016,66.5,4.7,-3.0784194,11.68388291,1.7,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(C)=C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.53539820700959,66.5,4.7,-3.0784194,11.68388291,1.7,C[N+](CCOP(OCCOC(C(=C)C)=O)(=O)[O-])(C)C
