Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(OCCOP(OCC[N+](C)(C)C)([O-])=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P(OCCOC(C(=C)C)=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(CCOP([O-])(=O)OCC[N+](C)(C)C)C(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,[N+](CCOP([O-])(=O)OCCOC(=O)C(C)=C)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(P(=O)(OCC[N+](C)(C)C)[O-])CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,CC(C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(P(=O)([O-])OCC[N+](C)(C)C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OP(=O)(OCC[N+](C)(C)C)[O-])COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(CCOP(=O)([O-])OCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C([N+](C)(C)C)COP(=O)([O-])OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C(OC(C(=C)C)=O)COP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P([O-])(OCC[N+](C)(C)C)OCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O=P([O-])(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(CCOP(OCCOC(C(C)=C)=O)(=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C[N+](C)(CCOP(OCCOC(C(C)=C)=O)([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,C([N+](C)(C)C)COP(=O)(OCCOC(=O)C(C)=C)[O-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPC,BSA,0.0,66.5,4.7,-4.5875216,13.15318186,23.5,O(P(OCCOC(=O)C(C)=C)(=O)[O-])CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,197.47020275866475,66.5,4.7,47.89375,20.78059906,12.7,CC(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,246.40109677672467,66.5,4.7,47.89375,20.78059906,12.7,C=C(C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,236.42467030008507,66.5,4.7,47.89375,20.78059906,12.7,C(C(C)=C)(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,234.9295880729194,66.5,4.7,47.89375,20.78059906,12.7,C(C(C)=C)(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,209.3939656559372,66.5,4.7,47.89375,20.78059906,12.7,O(C(C(C)=C)=O)CC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,200.60209914196892,66.5,4.7,47.89375,20.78059906,12.7,C(C)(C(OCC[N+](C)(C)C)=O)=C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,225.52224776404938,66.5,4.7,47.89375,20.78059906,12.7,C[N+](CCOC(=O)C(=C)C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,164.0411458326044,66.5,4.7,47.89375,20.78059906,12.7,[Cl-].[N+](C)(C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,253.29718901223103,66.5,4.7,47.89375,20.78059906,12.7,C[N+](CCOC(C(C)=C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,196.60835747903502,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(C)CCOC(C(C)=C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,179.44749893101323,66.5,4.7,47.89375,20.78059906,12.7,C(OC(C(=C)C)=O)C[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,215.08033095348657,66.5,4.7,47.89375,20.78059906,12.7,CC(=C)C(=O)OCC[N+](C)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,194.77150535580265,66.5,4.7,47.89375,20.78059906,12.7,C[N+](CCOC(C(=C)C)=O)(C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,258.6450763436029,66.5,4.7,47.89375,20.78059906,12.7,CC(=C)C(OCC[N+](C)(C)C)=O.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,173.5534807674438,66.5,4.7,47.89375,20.78059906,12.7,C(C[N+](C)(C)C)OC(=O)C(=C)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMTAC,BSA,236.55016349127914,66.5,4.7,47.89375,20.78059906,12.7,C[N+](C)(CCOC(C(=C)C)=O)C.[Cl-]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,O=C(C(C)=C)OCCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(CCS([O-])(=O)=O)OC(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(CS([O-])(=O)=O)COC(C(C)=C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,O(C(C(C)=C)=O)CCCS(=O)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,S(=O)([O-])(CCCOC(=O)C(=C)C)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,CC(=C)C(OCCCS(=O)(=O)[O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(S(=O)([O-])=O)CCOC(=O)C(=C)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(OC(C(C)=C)=O)CCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,O=C(OCCCS(=O)([O-])=O)C(C)=C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,O=S(CCCOC(=O)C(C)=C)([O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,[K+].[O-]S(=O)(=O)CCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,CC(=C)C(OCCCS([O-])(=O)=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(C(C)=C)(OCCCS(=O)(=O)[O-])=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(=C)(C(OCCCS([O-])(=O)=O)=O)C.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C(COC(C(=C)C)=O)CS([O-])(=O)=O.[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,C=C(C)C(=O)OCCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PMPS,BSA,0.0,66.5,4.7,-57.269745,14.15228477,23.3,CC(=C)C(=O)OCCCS(=O)(=O)[O-].[K+]
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,CC(C(OCCO)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,CC(=C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,CC(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(=O)(OCCO)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,O=C(OCCO)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(=C)(C(=O)OCCO)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,O=C(C(C)=C)OCCO
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(COC(=O)C(=C)C)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(=C)(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C=C(C)C(OCCO)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(C)(C(=O)OCCO)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C=C(C(OCCO)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(COC(C(C)=C)=O)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(COC(C(=C)C)=O)O
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,C(C(=O)OCCO)(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PHEMA,BSA,0.0,66.5,4.7,-9.486631,47.14341843,13.4,OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,80.24268756257885,66.5,4.7,-22.589005,83.25756005,21.4,C(CC)COC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,71.32082548061625,66.5,4.7,-22.589005,83.25756005,21.4,C=C(C)C(OCCCC)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,85.1432313866801,66.5,4.7,-22.589005,83.25756005,21.4,C(C(C)=C)(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,89.21495733201874,66.5,4.7,-22.589005,83.25756005,21.4,C(=C)(C(OCCCC)=O)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,90.48592176229486,66.5,4.7,-22.589005,83.25756005,21.4,C(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,106.87687254709374,66.5,4.7,-22.589005,83.25756005,21.4,C(OCCCC)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,86.55881242398269,66.5,4.7,-22.589005,83.25756005,21.4,CCCCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,71.43420950985109,66.5,4.7,-22.589005,83.25756005,21.4,C(CCC)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,86.38890715119108,66.5,4.7,-22.589005,83.25756005,21.4,O(C(C(=C)C)=O)CCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,75.27425421333446,66.5,4.7,-22.589005,83.25756005,21.4,O=C(OCCCC)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,79.00002817330171,66.5,4.7,-22.589005,83.25756005,21.4,CCCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,87.61329271996055,66.5,4.7,-22.589005,83.25756005,21.4,C(CC)COC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,76.9080659641989,66.5,4.7,-22.589005,83.25756005,21.4,CC(C(OCCCC)=O)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,76.33807585594319,66.5,4.7,-22.589005,83.25756005,21.4,C=C(C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,92.43538524396298,66.5,4.7,-22.589005,83.25756005,21.4,C(CCC)OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,81.92038492543735,66.5,4.7,-22.589005,83.25756005,21.4,CC(=C)C(=O)OCCCC
https://pubs.acs.org/doi/full/10.1021/la404981k,PBMA,BSA,98.16619375927817,66.5,4.7,-22.589005,83.25756005,21.4,C(C(=O)OCCCC)(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,22.443396613618976,66.5,4.7,-3.0784194,11.68588726,1.74,CC(C(=O)OCCOP([O-])(=O)OCC[N+](C)(C)C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,17.958206285814704,66.5,4.7,-3.0784194,11.68588726,1.74,C(COP([O-])(=O)OCCOC(C(=C)C)=O)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,22.59428576660123,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(CCOP([O-])(=O)OCCOC(=O)C(C)=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,21.96826199888321,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(C)CCOP(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,23.541995261752472,66.5,4.7,-3.0784194,11.68588726,1.74,P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.567193753475994,66.5,4.7,-3.0784194,11.68588726,1.74,O(CCOC(C(=C)C)=O)P(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,20.93123491649347,66.5,4.7,-3.0784194,11.68588726,1.74,O=C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])C(=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,19.398487670791052,66.5,4.7,-3.0784194,11.68588726,1.74,C=C(C)C(OCCOP([O-])(=O)OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,20.094867594995808,66.5,4.7,-3.0784194,11.68588726,1.74,[N+](C)(CCOP(=O)([O-])OCCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,19.46281556048608,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(CCOP(=O)([O-])OCCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.368346784299682,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](C)(C)CCOP(=O)([O-])OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,21.045136378391927,66.5,4.7,-3.0784194,11.68588726,1.74,C(=O)(C(C)=C)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,20.44916848085262,66.5,4.7,-3.0784194,11.68588726,1.74,C[N+](CCOP([O-])(=O)OCCOC(C(=C)C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,19.00565143108519,66.5,4.7,-3.0784194,11.68588726,1.74,C(COP(OCC[N+](C)(C)C)(=O)[O-])OC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,17.672920294187065,66.5,4.7,-3.0784194,11.68588726,1.74,C(OC(C(=C)C)=O)COP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,16.89095920666969,66.5,4.7,-3.0784194,11.68588726,1.74,[N+](C)(CCOP(OCCOC(=O)C(C)=C)(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,14.954682652813974,66.5,4.7,-3.0784194,11.68588726,1.74,O(CCOC(=O)C(=C)C)P(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,20.144410130893142,66.5,4.7,-3.0784194,11.68588726,1.74,O(P([O-])(=O)OCCOC(=O)C(C)=C)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.178681014237785,66.5,4.7,-3.0784194,11.68588726,1.74,P(OCCOC(C(C)=C)=O)([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PMPC ,BSA,18.139145433823636,66.5,4.7,-3.0784194,11.68588726,1.74,C(OP([O-])(=O)OCCOC(=O)C(C)=C)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,230.4520451147997,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(C=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,225.67122043049102,66.5,4.7,-6.2330294,56.36161706,0.63,C=CC(=O)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,214.96270826966355,66.5,4.7,-6.2330294,56.36161706,0.63,CC(NC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,199.99620246166933,66.5,4.7,-6.2330294,56.36161706,0.63,C(C(=O)NC(C)C)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,237.16192955132541,66.5,4.7,-6.2330294,56.36161706,0.63,C(C)(NC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,253.8776844202704,66.5,4.7,-6.2330294,56.36161706,0.63,CC(NC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,272.78473387216104,66.5,4.7,-6.2330294,56.36161706,0.63,C(=C)C(=O)NC(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,194.65197461326193,66.5,4.7,-6.2330294,56.36161706,0.63,C(NC(C)C)(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,222.78483844261945,66.5,4.7,-6.2330294,56.36161706,0.63,O=C(NC(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,227.4926762681808,66.5,4.7,-6.2330294,56.36161706,0.63,CC(C)NC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,212.51878897369744,66.5,4.7,-6.2330294,56.36161706,0.63,CC(C)NC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,260.7270593257561,66.5,4.7,-6.2330294,56.36161706,0.63,N(C(C)C)C(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,214.40289293988133,66.5,4.7,-6.2330294,56.36161706,0.63,C(C(NC(C)C)=O)=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PNIPAAm,BSA,217.83647015503516,66.5,4.7,-6.2330294,56.36161706,0.63,C(C)(C)NC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,194.25462000337905,66.5,4.7,-5.7734995,80.01122505,1.82,C=CC(OC(C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,259.9520229952552,66.5,4.7,-5.7734995,80.01122505,1.82,C(=C)C(OC(C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,238.99425468478879,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(OC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,231.1036924613521,66.5,4.7,-5.7734995,80.01122505,1.82,O(C(C)(C)C)C(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,228.58328108259008,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(C=C)=O)(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,233.3958767869985,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(C)(OC(=O)C=C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,221.56069202736063,66.5,4.7,-5.7734995,80.01122505,1.82,C(OC(C)(C)C)(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,237.30201714837966,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(C)(C)OC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,251.26464977213385,66.5,4.7,-5.7734995,80.01122505,1.82,O=C(OC(C)(C)C)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,247.77537349268286,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(OC(C=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,233.62617449499209,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(C)OC(C=C)=O
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,214.26424842941057,66.5,4.7,-5.7734995,80.01122505,1.82,CC(C)(C)OC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,223.32235479567547,66.5,4.7,-5.7734995,80.01122505,1.82,C=CC(=O)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,257.20902901490774,66.5,4.7,-5.7734995,80.01122505,1.82,O=C(C=C)OC(C)(C)C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,243.04027359457663,66.5,4.7,-5.7734995,80.01122505,1.82,C(C)(C)(C)OC(=O)C=C
https://pubs.acs.org/doi/full/10.1021/acsami.5b01138,PtBA,BSA,224.39599647931132,66.5,4.7,-5.7734995,80.01122505,1.82,C(=O)(C=C)OC(C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,18.231546350912016,66.5,4.7,-3.0784194,11.68388291,1.7,CC(=C)C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,17.735446053611355,66.5,4.7,-3.0784194,11.68388291,1.7,C=C(C)C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,19.522544370666065,66.5,4.7,-3.0784194,11.68388291,1.7,C(COC(=O)C(C)=C)OP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,20.150834339145874,66.5,4.7,-3.0784194,11.68388291,1.7,C(COP([O-])(=O)OCCOC(C(=C)C)=O)[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,21.98424563119963,66.5,4.7,-3.0784194,11.68388291,1.7,[O-]P(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,16.130288568838047,66.5,4.7,-3.0784194,11.68388291,1.7,C(COC(=O)C(C)=C)OP([O-])(=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,15.618786316485165,66.5,4.7,-3.0784194,11.68388291,1.7,C(COC(C(=C)C)=O)OP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/10.1021/acsami.4c01401,PMPC,BSA,18.459042445467745,66.5,4.7,-3.0784194,11.68388291,1.7,C(COP(OCC[N+](C)(C)C)([O-])=O)OC(=O)C(=C)C
