Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=P(OCC[N+](C)(C)C)([O-])OCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(P(=O)([O-])OCC[N+](C)(C)C)CCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(OCCOC(C(C)=C)=O)(=O)[O-])C[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(=O)(OCCOP(OCC[N+](C)(C)C)(=O)[O-])C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,P(=O)(OCC[N+](C)(C)C)(OCCOC(=O)C(C)=C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCCOC(C(=C)C)=O)(=O)OCC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(CCOP([O-])(=O)OCCOC(C(=C)C)=O)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(C(=C)C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OC(=O)C(C)=C)COP(OCC[N+](C)(C)C)(=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(CC[N+](C)(C)C)P(=O)(OCCOC(C(=C)C)=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(=O)(OCC[N+](C)(C)C)OCCOC(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[N+](CCOP(OCCOC(=O)C(=C)C)(=O)[O-])(C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(C(C)=C)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,CC(=C)C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=P([O-])(OCCOC(C(=C)C)=O)OCC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP(OCCOC(=O)C(=C)C)([O-])=O)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(CC[N+](C)(C)C)P([O-])(=O)OCCOC(C(=C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(C(C(C)=C)=O)CCOP(=O)([O-])OCC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(C(=C)C)(=O)OCCOP(OCC[N+](C)(C)C)(=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OCCOP([O-])(OCC[N+](C)(C)C)=O)(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O(P(OCCOC(=O)C(C)=C)([O-])=O)CC[N+](C)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,P(OCC[N+](C)(C)C)(OCCOC(=O)C(C)=C)([O-])=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,CC(C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(C)CCOP(OCCOC(=O)C(=C)C)(=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(C)CCOP(OCCOC(=O)C(C)=C)([O-])=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,[O-]P(OCCOC(=O)C(=C)C)(OCC[N+](C)(C)C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C([N+](C)(C)C)COP(OCCOC(C(=C)C)=O)([O-])=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])(=O)C(C)=C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](CCOP(OCCOC(C(C)=C)=O)([O-])=O)(C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(C)CCOP([O-])(=O)OCCOC(=O)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,O=C(OCCOP(=O)([O-])OCC[N+](C)(C)C)C(=C)C
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C[N+](C)(C)CCOP(=O)([O-])OCCOC(C(C)=C)=O
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,P(=O)(OCC[N+](C)(C)C)(OCCOC(C(=C)C)=O)[O-]
https://www.sciencedirect.com/science/article/pii/S0927776517305544?via%3Dihub,PMPC ,BSA,0.0,66.5,4.7,-8.6514435,12.01372055,7.7,C(OP(=O)(OCC[N+](C)(C)C)[O-])COC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,638.0512141607584,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,171.67062143735967,66.5,4.7,24.585434,44.09321156,5.3,C(=C)(C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,234.39510672002643,66.5,4.7,24.585434,44.09321156,5.3,C=C(C(=O)OCC[NH3+])C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,388.1721068426534,66.5,4.7,24.585434,44.09321156,5.3,C=C(C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,457.77273971458703,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(C)=C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,696.8376238650625,66.5,4.7,24.585434,44.09321156,5.3,CC(C(OCC[NH3+])=O)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,0.0,66.5,4.7,24.585434,44.09321156,5.3,C(COC(=O)C(=C)C)[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,397.2900072190658,66.5,4.7,24.585434,44.09321156,5.3,C=C(C(OCC[NH3+])=O)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,111.63518058891509,66.5,4.7,24.585434,44.09321156,5.3,C([NH3+])COC(=O)C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,526.7232092987028,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,856.8229642697278,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(C(C)=C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,830.6190487369174,66.5,4.7,24.585434,44.09321156,5.3,C(C(=C)C)(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,407.83887916071285,66.5,4.7,24.585434,44.09321156,5.3,C(C(=C)C)(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,944.5449436881743,66.5,4.7,24.585434,44.09321156,5.3,O=C(OCC[NH3+])C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,627.9465056514547,66.5,4.7,24.585434,44.09321156,5.3,C(C)(=C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,827.3994126840827,66.5,4.7,24.585434,44.09321156,5.3,C(C)(C(=O)OCC[NH3+])=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,540.6120382416732,66.5,4.7,24.585434,44.09321156,5.3,CC(=C)C(=O)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,633.355832453144,66.5,4.7,24.585434,44.09321156,5.3,O(C(C(C)=C)=O)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,371.94789341898337,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,516.2338167099804,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,422.4297453424447,66.5,4.7,24.585434,44.09321156,5.3,C(C(OCC[NH3+])=O)(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,1029.2236699553184,66.5,4.7,24.585434,44.09321156,5.3,C(=C)(C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,63.798896426733904,66.5,4.7,24.585434,44.09321156,5.3,C(OCC[NH3+])(C(C)=C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,795.2971000408745,66.5,4.7,24.585434,44.09321156,5.3,O=C(C(=C)C)OCC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,799.0484771215533,66.5,4.7,24.585434,44.09321156,5.3,O(CC[NH3+])C(C(=C)C)=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,978.0860299131864,66.5,4.7,24.585434,44.09321156,5.3,C=C(C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,679.4466272228707,66.5,4.7,24.585434,44.09321156,5.3,C(C(OCC[NH3+])=O)(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,845.3306043786708,66.5,4.7,24.585434,44.09321156,5.3,O(C(C(=C)C)=O)CC[NH3+].[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,407.07343157758896,66.5,4.7,24.585434,44.09321156,5.3,C(C)(=C)C(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,290.0810843413403,66.5,4.7,24.585434,44.09321156,5.3,C(C[NH3+])OC(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,417.0783617558069,66.5,4.7,24.585434,44.09321156,5.3,C([NH3+])COC(=O)C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,81.62953572584615,66.5,4.7,24.585434,44.09321156,5.3,C(C(=O)OCC[NH3+])(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,671.4410563162725,66.5,4.7,24.585434,44.09321156,5.3,CC(C(=O)OCC[NH3+])=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,1232.6065629986695,66.5,4.7,24.585434,44.09321156,5.3,C(=O)(OCC[NH3+])C(C)=C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,908.386803906334,66.5,4.7,24.585434,44.09321156,5.3,C(C(C)=C)(OCC[NH3+])=O.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,707.3893186071316,66.5,4.7,24.585434,44.09321156,5.3,[Cl-].[NH3+]CCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,771.7772598533028,66.5,4.7,24.585434,44.09321156,5.3,O=C(OCC[NH3+])C(=C)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PAEMA ,BSA,709.4399360301278,66.5,4.7,24.585434,44.09321156,5.3,C(=C)(C(OCC[NH3+])=O)C.[Cl-]
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,558.3540041980634,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(OCCNC(=O)CCC(=O)O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,260.95247658025727,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)NCCOC(C(=C)C)=O)C(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,424.20198838040136,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,47.47771906039276,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(CCC(O)=O)=O)C(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,519.6219381757862,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(O)=O)NCCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,501.8222825137579,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(=O)C(=C)C)NC(=O)CCC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,64.71742241566028,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(=O)CCC(O)=O)COC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,479.3248354489775,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(CCC(O)=O)=O)C(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,192.85323395550265,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(=O)CCC(O)=O)(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,47.084795070253904,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(O)=O)C(NCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,265.07923615030717,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(CCC(=O)O)NCCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,424.1578632792356,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)NCCOC(=O)C(=C)C)C(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,405.3660036016152,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)NCCOC(=O)C(C)=C)CC(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,278.0413440922504,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)OCCNC(=O)CCC(=O)O)(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,240.71393418871114,66.5,4.7,-34.07377,31.86992648,3.3,N(C(CCC(O)=O)=O)CCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,136.07375137758126,66.5,4.7,-34.07377,31.86992648,3.3,C(CCC(=O)NCCOC(C(=C)C)=O)(=O)O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,308.6018921573443,66.5,4.7,-34.07377,31.86992648,3.3,C(O)(CCC(=O)NCCOC(C(=C)C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,569.4397607473524,66.5,4.7,-34.07377,31.86992648,3.3,O(C(C(C)=C)=O)CCNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,494.192994670877,66.5,4.7,-34.07377,31.86992648,3.3,C(C(OCCNC(=O)CCC(=O)O)=O)(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,310.0486006671603,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(CCC(=O)O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,390.0779924258743,66.5,4.7,-34.07377,31.86992648,3.3,C(=O)(OCCNC(CCC(=O)O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,328.9084791061255,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(=O)O)NCCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,763.4598732131552,66.5,4.7,-34.07377,31.86992648,3.3,O=C(NCCOC(C(C)=C)=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,515.1724999426546,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(O)=O)NCCOC(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,311.070917595061,66.5,4.7,-34.07377,31.86992648,3.3,C(C(=O)O)CC(=O)NCCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,394.67336294279613,66.5,4.7,-34.07377,31.86992648,3.3,C(COC(C(=C)C)=O)NC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,559.9230322646107,66.5,4.7,-34.07377,31.86992648,3.3,CC(C(OCCNC(=O)CCC(O)=O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,88.80298040664366,66.5,4.7,-34.07377,31.86992648,3.3,C(OCCNC(CCC(O)=O)=O)(=O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,384.3573782766951,66.5,4.7,-34.07377,31.86992648,3.3,O=C(CCC(=O)O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,460.5696745442605,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C(=O)OCCNC(=O)CCC(O)=O)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,277.4708144924943,66.5,4.7,-34.07377,31.86992648,3.3,O(C(C(C)=C)=O)CCNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,648.081398250175,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(O)=O)C(NCCOC(=O)C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,609.2554575334037,66.5,4.7,-34.07377,31.86992648,3.3,C(C)(C(=O)OCCNC(CCC(=O)O)=O)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,304.5996454462648,66.5,4.7,-34.07377,31.86992648,3.3,O=C(O)CCC(=O)NCCOC(C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,527.5149138181364,66.5,4.7,-34.07377,31.86992648,3.3,OC(=O)CCC(=O)NCCOC(=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,308.3341081224493,66.5,4.7,-34.07377,31.86992648,3.3,C(C)(=C)C(=O)OCCNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,554.0165269181316,66.5,4.7,-34.07377,31.86992648,3.3,C(CNC(CCC(O)=O)=O)OC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,473.33039431945394,66.5,4.7,-34.07377,31.86992648,3.3,OC(=O)CCC(NCCOC(C(C)=C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,368.0022365062755,66.5,4.7,-34.07377,31.86992648,3.3,O(C(=O)C(=C)C)CCNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,526.1335413769652,66.5,4.7,-34.07377,31.86992648,3.3,N(CCOC(C(C)=C)=O)C(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,253.6888845604226,66.5,4.7,-34.07377,31.86992648,3.3,O(CCNC(CCC(=O)O)=O)C(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,316.0975749388622,66.5,4.7,-34.07377,31.86992648,3.3,C(=C)(C)C(=O)OCCNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,141.75109277591923,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(CCC(O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,364.1628368626534,66.5,4.7,-34.07377,31.86992648,3.3,C(C(NCCOC(=O)C(=C)C)=O)CC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,573.1249446917636,66.5,4.7,-34.07377,31.86992648,3.3,C(=C)(C)C(OCCNC(CCC(O)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,467.5778521839842,66.5,4.7,-34.07377,31.86992648,3.3,N(C(=O)CCC(=O)O)CCOC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,585.0503822672015,66.5,4.7,-34.07377,31.86992648,3.3,C(OC(=O)C(C)=C)CNC(CCC(=O)O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,312.4408208390189,66.5,4.7,-34.07377,31.86992648,3.3,C(C(O)=O)CC(NCCOC(C(=C)C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,0.0,66.5,4.7,-34.07377,31.86992648,3.3,OC(CCC(NCCOC(=O)C(C)=C)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,130.4423721079153,66.5,4.7,-34.07377,31.86992648,3.3,O=C(C(C)=C)OCCNC(=O)CCC(O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,592.5827554146498,66.5,4.7,-34.07377,31.86992648,3.3,C(O)(CCC(NCCOC(C(C)=C)=O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,301.7356305887508,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(=O)CCC(O)=O)C(=C)C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,59.4771935882946,66.5,4.7,-34.07377,31.86992648,3.3,O=C(OCCNC(=O)CCC(=O)O)C(C)=C
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,190.0792444772998,66.5,4.7,-34.07377,31.86992648,3.3,C(NC(=O)CCC(O)=O)COC(C(C)=C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,270.94975887520974,66.5,4.7,-34.07377,31.86992648,3.3,C=C(C)C(OCCNC(CCC(=O)O)=O)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,169.87516366410864,66.5,4.7,-34.07377,31.86992648,3.3,C(CC(=O)O)C(NCCOC(=O)C(=C)C)=O
https://www.tandfonline.com/doi/full/10.1080/09205063.2019.1710900,PMAA,BSA,277.77497182702103,66.5,4.7,-34.07377,31.86992648,3.3,O=C(O)CCC(=O)NCCOC(=O)C(=C)C
