Ref,Sample,Type,Protein adsorption / ng cm-2,Protein MW / kDa,Protein Charge (pI),Predicted Zeta (mV),Predicted CA (deg),Thickness (nm),SMILES
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.93688067047107,66.5,4.7,-8.906415,19.46224107,19.38733333,C(OC(C(C)=C)=O)C[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.933798111338017,66.5,4.7,-8.906415,19.46224107,19.38733333,C(COC(=O)C(C)=C)[N+](C)(C)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,21.994628679794054,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCOC(=O)C(C)=C)(CCC([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.853352887526814,66.5,4.7,-8.906415,19.46224107,19.38733333,O(C(C(C)=C)=O)CC[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,18.388503621270623,66.5,4.7,-8.906415,19.46224107,19.38733333,O(CC[N+](C)(CCC(=O)[O-])C)C(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.65971783621294,66.5,4.7,-8.906415,19.46224107,19.38733333,C=C(C(=O)OCC[N+](C)(CCC([O-])=O)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.67275038984176,66.5,4.7,-8.906415,19.46224107,19.38733333,C=C(C(OCC[N+](C)(C)CCC([O-])=O)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,21.13905970068606,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C(OCC[N+](C)(CCC(=O)[O-])C)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,6.966505451712132,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCOC(=O)C(=C)C)(C)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.91770719463609,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCC([O-])=O)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.463038484241785,66.5,4.7,-8.906415,19.46224107,19.38733333,C(CC[N+](CCOC(=O)C(=C)C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.13301855732973,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCC(=O)[O-])(C)CCOC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.825605232210894,66.5,4.7,-8.906415,19.46224107,19.38733333,CC(=C)C(=O)OCC[N+](CCC([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.78992018039378,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C(OCC[N+](C)(C)CCC(=O)[O-])=O)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.908634133709619,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=O)(C(C)=C)OCC[N+](CCC([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,23.286414257778908,66.5,4.7,-8.906415,19.46224107,19.38733333,C(COC(=O)C(=C)C)[N+](C)(CCC(=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.845459513835745,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCC(=O)[O-])(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,21.283516938133623,66.5,4.7,-8.906415,19.46224107,19.38733333,C(CC[N+](C)(C)CCOC(=O)C(C)=C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.085173623821799,66.5,4.7,-8.906415,19.46224107,19.38733333,[O-]C(CC[N+](C)(C)CCOC(C(=C)C)=O)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.826424573028026,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C(=O)[O-])C[N+](CCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.163322628768285,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(=O)C(=C)C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,24.81322418273713,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C([O-])CC[N+](CCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.834673461392594,66.5,4.7,-8.906415,19.46224107,19.38733333,C=C(C(OCC[N+](C)(CCC([O-])=O)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,12.651475681748567,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C(=O)OCC[N+](C)(CCC([O-])=O)C)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,11.695516798018598,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C(C(C)=C)OCC[N+](CCC([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,22.255178705920134,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](C)(CCC([O-])=O)CCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.879738574986936,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(=O)C(C)=C)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.544925879480765,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(=O)C(C)=C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.137491979205269,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCC(=O)[O-])(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.879768041287484,66.5,4.7,-8.906415,19.46224107,19.38733333,C([O-])(=O)CC[N+](C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.272003094933297,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C([O-])=O)C[N+](C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.258996387666677,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=O)(CC[N+](CCOC(=O)C(=C)C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.842965598037406,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=C)(C)C(OCC[N+](C)(CCC(=O)[O-])C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,23.087625303829302,66.5,4.7,-8.906415,19.46224107,19.38733333,O(CC[N+](C)(C)CCC([O-])=O)C(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.258490264071266,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C([O-])=O)C[N+](CCOC(=O)C(=C)C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,23.65921261491594,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=O)([O-])CC[N+](C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.96522151060074,66.5,4.7,-8.906415,19.46224107,19.38733333,[O-]C(=O)CC[N+](C)(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.768993222822573,66.5,4.7,-8.906415,19.46224107,19.38733333,O(C(C(C)=C)=O)CC[N+](C)(CCC([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.678505602146027,66.5,4.7,-8.906415,19.46224107,19.38733333,[N+](CCOC(=O)C(=C)C)(C)(CCC([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.457062855999784,66.5,4.7,-8.906415,19.46224107,19.38733333,C=C(C)C(=O)OCC[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,21.075600194458463,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C)(=C)C(OCC[N+](C)(CCC([O-])=O)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,16.534992876397514,66.5,4.7,-8.906415,19.46224107,19.38733333,O(C(=O)C(C)=C)CC[N+](CCC(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,11.261862195674023,66.5,4.7,-8.906415,19.46224107,19.38733333,C([N+](CCC(=O)[O-])(C)C)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.09960242852749,66.5,4.7,-8.906415,19.46224107,19.38733333,C(OCC[N+](C)(C)CCC([O-])=O)(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.850440670630874,66.5,4.7,-8.906415,19.46224107,19.38733333,O(C(=O)C(C)=C)CC[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.908487748106857,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C(CC[N+](C)(C)CCOC(C(C)=C)=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.337360510098522,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](C)(CCOC(C(=C)C)=O)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.996191997457057,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C(C(C)=C)OCC[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,18.246522934731754,66.5,4.7,-8.906415,19.46224107,19.38733333,C=C(C)C(=O)OCC[N+](C)(CCC(=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,12.58867416347286,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C[N+](C)(C)CCC(=O)[O-])OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.360664522375167,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C([O-])CC[N+](CCOC(C(C)=C)=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.235510488702955,66.5,4.7,-8.906415,19.46224107,19.38733333,CC(C(=O)OCC[N+](CCC(=O)[O-])(C)C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.127467117129207,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C([O-])CC[N+](C)(CCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,11.759491610887105,66.5,4.7,-8.906415,19.46224107,19.38733333,C(OCC[N+](C)(C)CCC([O-])=O)(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.112751123692533,66.5,4.7,-8.906415,19.46224107,19.38733333,[O-]C(=O)CC[N+](C)(C)CCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,18.556647595690595,66.5,4.7,-8.906415,19.46224107,19.38733333,C(COC(C(=C)C)=O)[N+](CCC([O-])=O)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,22.450589471610666,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C)(=C)C(=O)OCC[N+](C)(CCC([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,18.086486918896888,66.5,4.7,-8.906415,19.46224107,19.38733333,[N+](C)(C)(CCOC(C(C)=C)=O)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.693640856025008,66.5,4.7,-8.906415,19.46224107,19.38733333,C(COC(C(C)=C)=O)[N+](CCC(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.749745384497142,66.5,4.7,-8.906415,19.46224107,19.38733333,[O-]C(CC[N+](C)(CCOC(C(=C)C)=O)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.627279155281812,66.5,4.7,-8.906415,19.46224107,19.38733333,O(C(=O)C(=C)C)CC[N+](C)(C)CCC(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,20.629092121447567,66.5,4.7,-8.906415,19.46224107,19.38733333,C[N+](CCC(=O)[O-])(C)CCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.944927176252037,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C)(=C)C(=O)OCC[N+](CCC(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.96598924772604,66.5,4.7,-8.906415,19.46224107,19.38733333,O=C(OCC[N+](CCC(=O)[O-])(C)C)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,19.714762234299695,66.5,4.7,-8.906415,19.46224107,19.38733333,[N+](C)(CCOC(=O)C(C)=C)(CCC([O-])=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,13.91076492788037,66.5,4.7,-8.906415,19.46224107,19.38733333,C(CC([O-])=O)[N+](C)(CCOC(C(=C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.07543659406861,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C(=C)C)(=O)OCC[N+](C)(CCC(=O)[O-])C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,18.78850965112943,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=O)(OCC[N+](CCC([O-])=O)(C)C)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,15.750793562607557,66.5,4.7,-8.906415,19.46224107,19.38733333,C(=O)(C(=C)C)OCC[N+](C)(C)CCC([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,14.30922423907435,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C[N+](CCC(=O)[O-])(C)C)OC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,17.541936834292784,66.5,4.7,-8.906415,19.46224107,19.38733333,[O-]C(=O)CC[N+](CCOC(=O)C(C)=C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PCBMA ,BSA,22.12305188508268,66.5,4.7,-8.906415,19.46224107,19.38733333,C(C[N+](CCOC(C(C)=C)=O)(C)C)C([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(=C)(C(OCCOP(=O)([O-])OCC[N+](C)(C)C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(COP(=O)(OCCOC(=O)C(C)=C)[O-])[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[O-]P(=O)(OCCOC(C(C)=C)=O)OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OC(C(=C)C)=O)COP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[N+](C)(C)(C)CCOP([O-])(=O)OCCOC(=O)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C=C(C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C=C(C)C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(C)CCOP(OCCOC(C(C)=C)=O)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP([O-])(=O)OCCOC(C(C)=C)=O)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(CCOP(=O)(OCCOC(=O)C(C)=C)[O-])C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,P(OCCOC(C(=C)C)=O)([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OP(OCC[N+](C)(C)C)([O-])=O)COC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[N+](C)(CCOP(OCCOC(C(=C)C)=O)(=O)[O-])(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OC(=O)C(C)=C)COP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(=O)(OCCOP([O-])(OCC[N+](C)(C)C)=O)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,CC(C(OCCOP(OCC[N+](C)(C)C)(=O)[O-])=O)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[N+](C)(C)(CCOP(=O)(OCCOC(=O)C(C)=C)[O-])C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=P(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,CC(=C)C(=O)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OC(C(C)=C)=O)COP(OCC[N+](C)(C)C)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O(P(=O)([O-])OCCOC(=O)C(=C)C)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(C)(=C)C(=O)OCCOP(OCC[N+](C)(C)C)([O-])=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O)(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(C)CCOP([O-])(=O)OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(C)CCOP([O-])(=O)OCCOC(C(C)=C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,P(=O)(OCCOC(C(C)=C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](C)(C)CCOP(OCCOC(C(=C)C)=O)(=O)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=P(OCCOC(C(=C)C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(C(=O)OCCOP(=O)(OCC[N+](C)(C)C)[O-])(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[N+](C)(C)(CCOP([O-])(=O)OCCOC(=O)C(=C)C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(=O)(C(C)=C)OCCOP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(COC(C(=C)C)=O)OP([O-])(OCC[N+](C)(C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,P(=O)(OCCOC(C(=C)C)=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=C(OCCOP([O-])(=O)OCC[N+](C)(C)C)C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O(P([O-])(OCCOC(=O)C(C)=C)=O)CC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(COC(C(=C)C)=O)OP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=C(OCCOP(=O)(OCC[N+](C)(C)C)[O-])C(=C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,[O-]P(OCC[N+](C)(C)C)(=O)OCCOC(C(=C)C)=O
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,CC(=C)C(=O)OCCOP(=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(COP(=O)([O-])OCCOC(=O)C(=C)C)[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=C(C(=C)C)OCCOP(=O)(OCC[N+](C)(C)C)[O-]
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(OP(OCCOC(=O)C(=C)C)([O-])=O)C[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=P(OCCOC(C(C)=C)=O)([O-])OCC[N+](C)(C)C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,O=C(OCCOP(=O)([O-])OCC[N+](C)(C)C)C(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C(C(OCCOP([O-])(OCC[N+](C)(C)C)=O)=O)(C)=C
https://pubs.acs.org/doi/full/10.1021/acs.jpcc.5b04186,PMPC ,BSA,0.0,66.5,4.7,-1.2724454,12.31850893,12.49,C[N+](CCOP(=O)([O-])OCCOC(C(=C)C)=O)(C)C
